133638.000,A,5700.9488,N,00959.0927,E,0.02, 1487945316.32
133638.000,A,5700.9488,N,00959.0927,E,0.02, 1487945316.32
133640.000,A,5700.9488,N,00959.0927,E,0.01, 1487945318.38
133641.000,A,5700.9488,N,00959.0927,E,0.01, 1487945319.36
133643.000,A,5700.9488,N,00959.0927,E,0.05, 1487945321.38
133645.000,A,5700.9488,N,00959.0927,E,0.01, 1487945323.32
133650.000,A,5700.9488,N,00959.0927,E,0.01, 1487945328.41
133651.000,A,5700.9488,N,00959.0927,E,0.01, 1487945329.35
133652.000,A,5700.9488,N,00959.0927,E,0.01, 1487945330.42
133653.000,A,5700.9488,N,00959.0927,E,0.02, 1487945331.38
133654.000,A,5700.9488,N,00959.0927,E,0.02, 1487945332.41
133657.000,A,5700.9488,N,00959.0927,E,0.02, 1487945335.37
133658.000,A,5700.9488,N,00959.0927,E,0.01, 1487945336.37
133658.000,A,5700.9488,N,00959.0927,E,0.01, 1487945336.37
133659.000,A,5700.9488,N,00959.0927,E,0.00, 1487945337.32
133659.000,A,5700.9488,N,00959.0927,E,0.00, 1487945337.32
133700.000,A,5700.9488,N,00959.0927,E,0.00, 1487945338.36
133701.000,A,5700.9488,N,00959.0927,E,0.00, 1487945339.36
133701.000,A,5700.9488,N,00959.0927,E,0.00, 1487945339.37
133702.000,A,5700.9488,N,00959.0927,E,0.03, 1487945340.36
133702.000,A,5700.9488,N,00959.0927,E,0.03, 1487945340.36
133703.000,A,5700.9488,N,00959.0927,E,0.06, 1487945341.37
133704.000,A,5700.9488,N,00959.0927,E,0.01, 1487945342.36
133705.000,A,5700.9488,N,00959.0927,E,0.02, 1487945343.39
133705.000,A,5700.9488,N,00959.0927,E,0.02, 1487945343.39
133706.000,A,5700.9488,N,00959.0927,E,0.03, 1487945344.36
133707.000,A,5700.9488,N,00959.0927,E,0.01, 1487945345.38
133708.000,A,5700.9488,N,00959.0927,E,0.03, 1487945346.38
133709.000,A,5700.9488,N,00959.0927,E,0.03, 1487945347.4
133710.000,A,5700.9488,N,00959.0927,E,0.01, 1487945348.48
133711.000,A,5700.9488,N,00959.0927,E,0.03, 1487945349.38
133712.000,A,5700.9488,N,00959.0927,E,0.02, 1487945350.36
133714.000,A,5700.9488,N,00959.0927,E,0.01, 1487945352.42
133716.000,A,5700.9488,N,00959.0927,E,0.01, 1487945354.42
133717.000,A,5700.9488,N,00959.0927,E,0.00, 1487945355.37
133717.000,A,5700.9488,N,00959.0927,E,0.00, 1487945355.37
133719.000,A,5700.9488,N,00959.0927,E,0.02, 1487945357.39
133720.000,A,5700.9488,N,00959.0927,E,0.00, 1487945358.36
133721.000,A,5700.9488,N,00959.0927,E,0.00, 1487945359.38
133722.000,A,5700.9488,N,00959.0927,E,0.01, 1487945360.35
133723.000,A,5700.9488,N,00959.0927,E,0.01, 1487945361.45
133724.000,A,5700.9488,N,00959.0927,E,0.01, 1487945362.37
133725.000,A,5700.9488,N,00959.0927,E,0.01, 1487945363.36
133726.000,A,5700.9488,N,00959.0927,E,0.01, 1487945364.42
133727.000,A,5700.9488,N,00959.0927,E,0.01, 1487945365.38
133730.000,A,5700.9488,N,00959.0927,E,0.01, 1487945368.4
133731.000,A,5700.9488,N,00959.0927,E,0.01, 1487945369.38
133733.000,A,5700.9488,N,00959.0927,E,0.02, 1487945371.42
133734.000,A,5700.9488,N,00959.0927,E,0.01, 1487945372.35
133736.000,A,5700.9488,N,00959.0928,E,0.01, 1487945374.38
133737.000,A,5700.9488,N,00959.0928,E,0.01, 1487945375.36
133738.000,A,5700.9488,N,00959.0928,E,0.02, 1487945376.33
133739.000,A,5700.9488,N,00959.0928,E,0.02, 1487945377.4
133740.000,A,5700.9488,N,00959.0928,E,0.02, 1487945378.4
133741.000,A,5700.9488,N,00959.0928,E,0.03, 1487945379.4
133742.000,A,5700.9488,N,00959.0928,E,0.03, 1487945380.4
133743.000,A,5700.9488,N,00959.0928,E,0.03, 1487945381.36
133744.000,A,5700.9488,N,00959.0928,E,0.03, 1487945382.32
133744.000,A,5700.9488,N,00959.0928,E,0.03, 1487945382.32
133751.000,A,5700.9488,N,00959.0928,E,0.00, 1487945389.4
133752.000,A,5700.9488,N,00959.0928,E,0.01, 1487945390.36
133752.000,A,5700.9488,N,00959.0928,E,0.01, 1487945390.36
133755.000,A,5700.9488,N,00959.0928,E,0.01, 1487945393.39
133756.000,A,5700.9488,N,00959.0928,E,0.02, 1487945394.33
133757.000,A,5700.9488,N,00959.0928,E,0.01, 1487945395.38
133758.000,A,5700.9488,N,00959.0928,E,0.02, 1487945396.38
133758.000,A,5700.9488,N,00959.0928,E,0.02, 1487945396.38
133759.000,A,5700.9488,N,00959.0928,E,0.03, 1487945397.4
133800.000,A,5700.9488,N,00959.0928,E,0.02, 1487945398.42
133801.000,A,5700.9488,N,00959.0928,E,0.02, 1487945399.44
133802.000,A,5700.9488,N,00959.0928,E,0.01, 1487945400.45
133803.000,A,5700.9488,N,00959.0928,E,0.03, 1487945401.38
133804.000,A,5700.9488,N,00959.0928,E,0.02, 1487945402.41
133805.000,A,5700.9488,N,00959.0928,E,0.03, 1487945403.36
133806.000,A,5700.9488,N,00959.0928,E,0.02, 1487945404.38
133806.000,A,5700.9488,N,00959.0928,E,0.02, 1487945404.38
133807.000,A,5700.9488,N,00959.0928,E,0.01, 1487945405.41
133807.000,A,5700.9488,N,00959.0928,E,0.01, 1487945405.41
133809.000,A,5700.9488,N,00959.0928,E,0.00, 1487945407.41
133810.000,A,5700.9488,N,00959.0928,E,0.01, 1487945408.4
133811.000,A,5700.9488,N,00959.0928,E,0.00, 1487945409.39
133812.000,A,5700.9488,N,00959.0928,E,0.01, 1487945410.4
133813.000,A,5700.9488,N,00959.0928,E,0.04, 1487945411.38
133813.000,A,5700.9488,N,00959.0928,E,0.04, 1487945411.38
133814.000,A,5700.9488,N,00959.0928,E,0.03, 1487945412.36
133815.000,A,5700.9488,N,00959.0928,E,0.02, 1487945413.34
133817.000,A,5700.9488,N,00959.0928,E,0.00, 1487945415.34
133819.000,A,5700.9488,N,00959.0928,E,0.01, 1487945417.35
133819.000,A,5700.9488,N,00959.0928,E,0.01, 1487945417.35
133821.000,A,5700.9488,N,00959.0928,E,0.02, 1487945419.45
133823.000,A,5700.9488,N,00959.0928,E,0.02, 1487945421.35
133824.000,A,5700.9488,N,00959.0928,E,0.01, 1487945422.34
133825.000,A,5700.9488,N,00959.0928,E,0.01, 1487945423.38
133825.000,A,5700.9488,N,00959.0928,E,0.01, 1487945423.38
133826.000,A,5700.9488,N,00959.0928,E,0.02, 1487945424.33
133827.000,A,5700.9488,N,00959.0928,E,0.02, 1487945425.34
133828.000,A,5700.9488,N,00959.0928,E,0.02, 1487945426.34
133829.000,A,5700.9488,N,00959.0928,E,0.01, 1487945427.34
133830.000,A,5700.9488,N,00959.0928,E,0.02, 1487945428.42
133831.000,A,5700.9488,N,00959.0928,E,0.01, 1487945429.36
133832.000,A,5700.9488,N,00959.0928,E,0.01, 1487945430.44
133833.000,A,5700.9488,N,00959.0928,E,0.01, 1487945431.38
133834.000,A,5700.9488,N,00959.0928,E,0.02, 1487945432.36
133835.000,A,5700.9488,N,00959.0928,E,0.02, 1487945433.4
133836.000,A,5700.9488,N,00959.0928,E,0.01, 1487945434.41
133837.000,A,5700.9488,N,00959.0928,E,0.01, 1487945435.44
133838.000,A,5700.9488,N,00959.0928,E,0.01, 1487945436.4
133840.000,A,5700.9488,N,00959.0928,E,0.03, 1487945438.39
133840.000,A,5700.9488,N,00959.0928,E,0.03, 1487945438.39
133842.000,A,5700.9488,N,00959.0928,E,0.00, 1487945440.38
133843.000,A,5700.9488,N,00959.0928,E,0.01, 1487945441.37
133844.000,A,5700.9488,N,00959.0928,E,0.02, 1487945442.41
133845.000,A,5700.9488,N,00959.0928,E,0.02, 1487945443.37
133846.000,A,5700.9488,N,00959.0928,E,0.03, 1487945444.39
133847.000,A,5700.9488,N,00959.0928,E,0.03, 1487945445.35
133848.000,A,5700.9488,N,00959.0928,E,0.02, 1487945446.43
133848.000,A,5700.9488,N,00959.0928,E,0.02, 1487945446.43
133849.000,A,5700.9488,N,00959.0928,E,0.03, 1487945447.41
133851.000,A,5700.9488,N,00959.0928,E,0.02, 1487945449.34
133851.000,A,5700.9488,N,00959.0928,E,0.02, 1487945449.34
133853.000,A,5700.9488,N,00959.0928,E,0.01, 1487945451.38
133854.000,A,5700.9488,N,00959.0928,E,0.01, 1487945452.41
133855.000,A,5700.9488,N,00959.0928,E,0.03, 1487945453.5
133856.000,A,5700.9488,N,00959.0928,E,0.02, 1487945454.37
133856.000,A,5700.9488,N,00959.0928,E,0.02, 1487945454.37
133858.000,A,5700.9488,N,00959.0928,E,0.01, 1487945456.33
133900.000,A,5700.9488,N,00959.0928,E,0.00, 1487945458.34
133902.000,A,5700.9488,N,00959.0928,E,0.01, 1487945460.37
133903.000,A,5700.9488,N,00959.0928,E,0.02, 1487945461.38
133904.000,A,5700.9488,N,00959.0928,E,0.01, 1487945462.39
133905.000,A,5700.9488,N,00959.0928,E,0.01, 1487945463.41
133906.000,A,5700.9488,N,00959.0928,E,0.02, 1487945464.48
133907.000,A,5700.9488,N,00959.0928,E,0.01, 1487945465.42
133908.000,A,5700.9488,N,00959.0928,E,0.02, 1487945466.37
133909.000,A,5700.9488,N,00959.0928,E,0.01, 1487945467.39
133910.000,A,5700.9488,N,00959.0928,E,0.02, 1487945468.37
133911.000,A,5700.9488,N,00959.0928,E,0.01, 1487945469.4
133912.000,A,5700.9488,N,00959.0928,E,0.02, 1487945470.42
133913.000,A,5700.9487,N,00959.0928,E,0.02, 1487945471.47
133917.000,A,5700.9487,N,00959.0928,E,0.01, 1487945475.33
133918.000,A,5700.9487,N,00959.0928,E,0.02, 1487945476.38
133920.000,A,5700.9487,N,00959.0928,E,0.03, 1487945478.39
133921.000,A,5700.9487,N,00959.0928,E,0.02, 1487945479.39
133922.000,A,5700.9487,N,00959.0928,E,0.02, 1487945480.43
133923.000,A,5700.9487,N,00959.0928,E,0.01, 1487945481.42
133924.000,A,5700.9487,N,00959.0928,E,0.02, 1487945482.39
133925.000,A,5700.9487,N,00959.0928,E,0.03, 1487945483.46
133926.000,A,5700.9487,N,00959.0927,E,0.01, 1487945484.41
133927.000,A,5700.9487,N,00959.0927,E,0.02, 1487945485.44
133928.000,A,5700.9487,N,00959.0928,E,0.01, 1487945486.4
133929.000,A,5700.9487,N,00959.0928,E,0.03, 1487945487.38
133929.000,A,5700.9487,N,00959.0928,E,0.03, 1487945487.38
133930.000,A,5700.9487,N,00959.0928,E,0.02, 1487945488.4
133930.000,A,5700.9487,N,00959.0928,E,0.02, 1487945488.4
133931.000,A,5700.9487,N,00959.0928,E,0.02, 1487945489.44
133932.000,A,5700.9487,N,00959.0928,E,0.01, 1487945490.34
133933.000,A,5700.9487,N,00959.0928,E,0.02, 1487945491.35
133934.000,A,5700.9487,N,00959.0927,E,0.00, 1487945492.35
133936.000,A,5700.9487,N,00959.0928,E,0.03, 1487945494.43
133937.000,A,5700.9487,N,00959.0928,E,0.03, 1487945495.4
133938.000,A,5700.9487,N,00959.0928,E,0.02, 1487945496.34
133939.000,A,5700.9487,N,00959.0928,E,0.03, 1487945497.41
133940.000,A,5700.9487,N,00959.0928,E,0.01, 1487945498.45
133941.000,A,5700.9487,N,00959.0928,E,0.01, 1487945499.39
133942.000,A,5700.9487,N,00959.0928,E,0.04, 1487945500.38
133943.000,A,5700.9487,N,00959.0928,E,0.01, 1487945501.38
133944.000,A,5700.9487,N,00959.0928,E,0.02, 1487945502.54
133950.000,A,5700.9487,N,00959.0928,E,0.02, 1487945508.39
133951.000,A,5700.9487,N,00959.0928,E,0.01, 1487945509.44
133951.000,A,5700.9487,N,00959.0928,E,0.01, 1487945509.44
133952.000,A,5700.9487,N,00959.0928,E,0.04, 1487945510.4
133953.000,A,5700.9487,N,00959.0928,E,0.04, 1487945511.37
133954.000,A,5700.9487,N,00959.0928,E,0.03, 1487945512.42
133955.000,A,5700.9487,N,00959.0928,E,0.01, 1487945513.43
133956.000,A,5700.9487,N,00959.0928,E,0.01, 1487945514.4
133958.000,A,5700.9487,N,00959.0928,E,0.03, 1487945516.42
133959.000,A,5700.9487,N,00959.0928,E,0.04, 1487945517.42
134000.000,A,5700.9487,N,00959.0928,E,0.01, 1487945518.39
134001.000,A,5700.9486,N,00959.0928,E,0.01, 1487945519.36
134001.000,A,5700.9486,N,00959.0928,E,0.01, 1487945519.36
134002.000,A,5700.9486,N,00959.0928,E,0.02, 1487945520.4
134002.000,A,5700.9486,N,00959.0928,E,0.02, 1487945520.4
134004.000,A,5700.9486,N,00959.0928,E,0.03, 1487945522.38
134004.000,A,5700.9486,N,00959.0928,E,0.03, 1487945522.38
134008.000,A,5700.9486,N,00959.0928,E,0.02, 1487945526.36
134008.000,A,5700.9486,N,00959.0928,E,0.02, 1487945526.36
134009.000,A,5700.9486,N,00959.0928,E,0.02, 1487945527.36
134010.000,A,5700.9486,N,00959.0928,E,0.03, 1487945528.35
134011.000,A,5700.9486,N,00959.0928,E,0.01, 1487945529.36
134012.000,A,5700.9486,N,00959.0928,E,0.02, 1487945530.38
134013.000,A,5700.9486,N,00959.0928,E,0.02, 1487945531.35
134014.000,A,5700.9486,N,00959.0928,E,0.02, 1487945532.43
134015.000,A,5700.9486,N,00959.0928,E,0.02, 1487945533.47
134016.000,A,5700.9486,N,00959.0927,E,0.03, 1487945534.4
134017.000,A,5700.9486,N,00959.0927,E,0.02, 1487945535.39
134018.000,A,5700.9486,N,00959.0927,E,0.02, 1487945536.34
134020.000,A,5700.9486,N,00959.0927,E,0.01, 1487945538.37
134020.000,A,5700.9486,N,00959.0927,E,0.01, 1487945538.37
134023.000,A,5700.9486,N,00959.0927,E,0.03, 1487945541.38
134025.000,A,5700.9486,N,00959.0927,E,0.01, 1487945543.38
134026.000,A,5700.9486,N,00959.0927,E,0.00, 1487945544.32
134027.000,A,5700.9486,N,00959.0927,E,0.05, 1487945545.34
134027.000,A,5700.9486,N,00959.0927,E,0.05, 1487945545.34
134028.000,A,5700.9486,N,00959.0927,E,0.01, 1487945546.36
134028.000,A,5700.9486,N,00959.0927,E,0.01, 1487945546.37
134029.000,A,5700.9486,N,00959.0927,E,0.01, 1487945547.33
134030.000,A,5700.9486,N,00959.0927,E,0.02, 1487945548.34
134030.000,A,5700.9486,N,00959.0927,E,0.02, 1487945548.34
134031.000,A,5700.9486,N,00959.0927,E,0.01, 1487945549.38
134032.000,A,5700.9486,N,00959.0927,E,0.02, 1487945550.35
134032.000,A,5700.9486,N,00959.0927,E,0.02, 1487945550.35
134033.000,A,5700.9486,N,00959.0927,E,0.05, 1487945551.39
134034.000,A,5700.9486,N,00959.0927,E,0.03, 1487945552.41
134034.000,A,5700.9486,N,00959.0927,E,0.03, 1487945552.41
134038.000,A,5700.9486,N,00959.0927,E,0.02, 1487945556.43
134038.000,A,5700.9486,N,00959.0927,E,0.02, 1487945556.43
134039.000,A,5700.9486,N,00959.0927,E,0.02, 1487945557.47
134040.000,A,5700.9486,N,00959.0927,E,0.02, 1487945558.42
134041.000,A,5700.9486,N,00959.0927,E,0.03, 1487945559.43
134042.000,A,5700.9486,N,00959.0927,E,0.01, 1487945560.49
134043.000,A,5700.9486,N,00959.0927,E,0.03, 1487945561.39
134044.000,A,5700.9486,N,00959.0927,E,0.01, 1487945562.39
134049.000,A,5700.9486,N,00959.0927,E,0.01, 1487945567.35
134052.000,A,5700.9486,N,00959.0927,E,0.01, 1487945570.43
134054.000,A,5700.9486,N,00959.0927,E,0.02, 1487945572.45
134055.000,A,5700.9486,N,00959.0927,E,0.02, 1487945573.42
134056.000,A,5700.9486,N,00959.0927,E,0.02, 1487945574.44
134057.000,A,5700.9486,N,00959.0927,E,0.03, 1487945575.39
134058.000,A,5700.9486,N,00959.0927,E,0.02, 1487945576.38
134058.000,A,5700.9486,N,00959.0927,E,0.02, 1487945576.38
134059.000,A,5700.9486,N,00959.0927,E,0.01, 1487945577.37
134100.000,A,5700.9486,N,00959.0927,E,0.03, 1487945578.44
134101.000,A,5700.9486,N,00959.0927,E,0.05, 1487945579.49
134102.000,A,5700.9486,N,00959.0927,E,0.02, 1487945580.32
134103.000,A,5700.9486,N,00959.0927,E,0.02, 1487945581.39
134104.000,A,5700.9486,N,00959.0927,E,0.01, 1487945582.46
134113.000,A,5700.9486,N,00959.0927,E,0.01, 1487945591.42
134114.000,A,5700.9485,N,00959.0927,E,0.03, 1487945592.46
134115.000,A,5700.9485,N,00959.0927,E,0.02, 1487945593.41
134116.000,A,5700.9485,N,00959.0927,E,0.04, 1487945594.37
134116.000,A,5700.9485,N,00959.0927,E,0.04, 1487945594.37
134117.000,A,5700.9485,N,00959.0927,E,0.04, 1487945595.37
134118.000,A,5700.9485,N,00959.0927,E,0.03, 1487945596.4
134119.000,A,5700.9485,N,00959.0927,E,0.02, 1487945597.4
134120.000,A,5700.9485,N,00959.0927,E,0.02, 1487945598.4
134121.000,A,5700.9485,N,00959.0927,E,0.01, 1487945599.43
134122.000,A,5700.9485,N,00959.0927,E,0.02, 1487945600.38
134128.000,A,5700.9485,N,00959.0927,E,0.00, 1487945606.43
134129.000,A,5700.9485,N,00959.0927,E,0.01, 1487945607.39
134130.000,A,5700.9485,N,00959.0927,E,0.02, 1487945608.43
134131.000,A,5700.9485,N,00959.0927,E,0.01, 1487945609.37
134132.000,A,5700.9485,N,00959.0927,E,0.03, 1487945610.43
134133.000,A,5700.9485,N,00959.0927,E,0.02, 1487945611.41
134135.000,A,5700.9485,N,00959.0927,E,0.02, 1487945613.42
134136.000,A,5700.9485,N,00959.0927,E,0.00, 1487945614.39
134137.000,A,5700.9485,N,00959.0927,E,0.01, 1487945615.39
134138.000,A,5700.9485,N,00959.0927,E,0.01, 1487945616.38
134144.000,A,5700.9485,N,00959.0927,E,0.02, 1487945622.41
134145.000,A,5700.9485,N,00959.0927,E,0.02, 1487945623.37
134146.000,A,5700.9485,N,00959.0927,E,0.03, 1487945624.39
134147.000,A,5700.9485,N,00959.0927,E,0.02, 1487945625.5
134148.000,A,5700.9485,N,00959.0927,E,0.02, 1487945626.48
134149.000,A,5700.9485,N,00959.0927,E,0.04, 1487945627.45
134150.000,A,5700.9485,N,00959.0927,E,0.02, 1487945628.44
134151.000,A,5700.9485,N,00959.0927,E,0.01, 1487945629.38
134152.000,A,5700.9485,N,00959.0927,E,0.01, 1487945630.41
134153.000,A,5700.9485,N,00959.0927,E,0.02, 1487945631.41
134155.000,A,5700.9485,N,00959.0927,E,0.02, 1487945633.44
134202.000,A,5700.9485,N,00959.0926,E,0.00, 1487945640.35
134203.000,A,5700.9485,N,00959.0926,E,0.03, 1487945641.34
134204.000,A,5700.9485,N,00959.0926,E,0.04, 1487945642.4
134205.000,A,5700.9485,N,00959.0926,E,0.05, 1487945643.42
134206.000,A,5700.9485,N,00959.0926,E,0.02, 1487945644.4
134207.000,A,5700.9485,N,00959.0926,E,0.02, 1487945645.38
134208.000,A,5700.9485,N,00959.0926,E,0.03, 1487945646.41
134210.000,A,5700.9485,N,00959.0927,E,0.01, 1487945648.44
134215.000,A,5700.9485,N,00959.0927,E,0.03, 1487945653.47
134217.000,A,5700.9485,N,00959.0927,E,0.01, 1487945655.4
134217.000,A,5700.9485,N,00959.0927,E,0.01, 1487945655.4
134218.000,A,5700.9485,N,00959.0927,E,0.03, 1487945656.34
134219.000,A,5700.9485,N,00959.0927,E,0.04, 1487945657.34
134219.000,A,5700.9485,N,00959.0927,E,0.04, 1487945657.34
134220.000,A,5700.9485,N,00959.0927,E,0.01, 1487945658.45
134221.000,A,5700.9485,N,00959.0927,E,0.01, 1487945659.43
134222.000,A,5700.9485,N,00959.0927,E,0.02, 1487945660.4
134223.000,A,5700.9485,N,00959.0927,E,0.03, 1487945661.39
134224.000,A,5700.9485,N,00959.0927,E,0.02, 1487945662.44
134225.000,A,5700.9485,N,00959.0927,E,0.02, 1487945663.44
134226.000,A,5700.9484,N,00959.0927,E,0.01, 1487945664.4
134226.000,A,5700.9484,N,00959.0927,E,0.01, 1487945664.4
134227.000,A,5700.9484,N,00959.0927,E,0.02, 1487945665.39
134228.000,A,5700.9484,N,00959.0927,E,0.04, 1487945666.43
134229.000,A,5700.9484,N,00959.0927,E,0.04, 1487945667.38
134229.000,A,5700.9484,N,00959.0927,E,0.04, 1487945667.38
134230.000,A,5700.9484,N,00959.0927,E,0.01, 1487945668.36
134232.000,A,5700.9484,N,00959.0927,E,0.02, 1487945670.42
134235.000,A,5700.9484,N,00959.0927,E,0.05, 1487945673.43
134236.000,A,5700.9484,N,00959.0927,E,0.01, 1487945674.39
134237.000,A,5700.9484,N,00959.0927,E,0.02, 1487945675.36
134238.000,A,5700.9484,N,00959.0927,E,0.02, 1487945676.47
134239.000,A,5700.9484,N,00959.0927,E,0.03, 1487945677.44
134240.000,A,5700.9484,N,00959.0927,E,0.02, 1487945678.47
134241.000,A,5700.9484,N,00959.0927,E,0.02, 1487945679.43
134242.000,A,5700.9484,N,00959.0928,E,0.04, 1487945680.45
134243.000,A,5700.9484,N,00959.0928,E,0.04, 1487945681.43
134244.000,A,5700.9484,N,00959.0928,E,0.04, 1487945682.39
134244.000,A,5700.9484,N,00959.0928,E,0.04, 1487945682.39
134247.000,A,5700.9484,N,00959.0928,E,0.03, 1487945685.37
134247.000,A,5700.9484,N,00959.0928,E,0.03, 1487945685.37
134250.000,A,5700.9484,N,00959.0928,E,0.01, 1487945688.39
134251.000,A,5700.9484,N,00959.0928,E,0.00, 1487945689.39
134252.000,A,5700.9484,N,00959.0928,E,0.01, 1487945690.4
134253.000,A,5700.9484,N,00959.0928,E,0.00, 1487945691.37
134254.000,A,5700.9484,N,00959.0928,E,0.02, 1487945692.41
134254.000,A,5700.9484,N,00959.0928,E,0.02, 1487945692.41
134255.000,A,5700.9484,N,00959.0928,E,0.01, 1487945693.48
134256.000,A,5700.9484,N,00959.0928,E,0.02, 1487945694.4
134257.000,A,5700.9484,N,00959.0928,E,0.02, 1487945695.44
134258.000,A,5700.9484,N,00959.0928,E,0.02, 1487945696.47
134300.000,A,5700.9484,N,00959.0928,E,0.02, 1487945698.38
134301.000,A,5700.9484,N,00959.0928,E,0.01, 1487945699.39
134306.000,A,5700.9484,N,00959.0928,E,0.02, 1487945704.36
134308.000,A,5700.9484,N,00959.0929,E,0.04, 1487945706.33
134308.000,A,5700.9484,N,00959.0929,E,0.04, 1487945706.33
134309.000,A,5700.9484,N,00959.0929,E,0.02, 1487945707.42
134310.000,A,5700.9484,N,00959.0929,E,0.01, 1487945708.41
134311.000,A,5700.9484,N,00959.0929,E,0.01, 1487945709.35
134312.000,A,5700.9484,N,00959.0929,E,0.02, 1487945710.41
134313.000,A,5700.9484,N,00959.0929,E,0.02, 1487945711.39
134315.000,A,5700.9484,N,00959.0929,E,0.01, 1487945713.41
134316.000,A,5700.9484,N,00959.0929,E,0.04, 1487945714.34
134316.000,A,5700.9484,N,00959.0929,E,0.04, 1487945714.34
134317.000,A,5700.9484,N,00959.0929,E,0.04, 1487945715.46
134320.000,A,5700.9484,N,00959.0929,E,0.01, 1487945718.44
134323.000,A,5700.9484,N,00959.0929,E,0.03, 1487945721.37
134324.000,A,5700.9484,N,00959.0929,E,0.02, 1487945722.39
134325.000,A,5700.9484,N,00959.0929,E,0.01, 1487945723.44
134326.000,A,5700.9484,N,00959.0929,E,0.01, 1487945724.42
134327.000,A,5700.9484,N,00959.0929,E,0.03, 1487945725.46
134328.000,A,5700.9484,N,00959.0929,E,0.02, 1487945726.35
134331.000,A,5700.9484,N,00959.0929,E,0.02, 1487945729.44
134332.000,A,5700.9484,N,00959.0929,E,0.03, 1487945730.37
134332.000,A,5700.9484,N,00959.0929,E,0.03, 1487945730.38
134334.000,A,5700.9484,N,00959.0930,E,0.02, 1487945732.44
134335.000,A,5700.9484,N,00959.0930,E,0.02, 1487945733.33
134337.000,A,5700.9484,N,00959.0930,E,0.01, 1487945735.35
134339.000,A,5700.9484,N,00959.0930,E,0.01, 1487945737.41
134340.000,A,5700.9484,N,00959.0930,E,0.03, 1487945738.38
134341.000,A,5700.9484,N,00959.0930,E,0.03, 1487945739.41
134342.000,A,5700.9484,N,00959.0930,E,0.01, 1487945740.38
134343.000,A,5700.9484,N,00959.0930,E,0.02, 1487945741.47
134344.000,A,5700.9484,N,00959.0930,E,0.02, 1487945742.33
134344.000,A,5700.9484,N,00959.0930,E,0.02, 1487945742.33
134349.000,A,5700.9484,N,00959.0930,E,0.01, 1487945747.37
134351.000,A,5700.9484,N,00959.0930,E,0.02, 1487945749.39
134354.000,A,5700.9484,N,00959.0930,E,0.02, 1487945752.35
134355.000,A,5700.9484,N,00959.0930,E,0.01, 1487945753.44
134356.000,A,5700.9484,N,00959.0930,E,0.01, 1487945754.3
134357.000,A,5700.9484,N,00959.0930,E,0.02, 1487945755.42
134357.000,A,5700.9484,N,00959.0930,E,0.02, 1487945755.43
134358.000,A,5700.9484,N,00959.0930,E,0.03, 1487945756.42
134400.000,A,5700.9484,N,00959.0930,E,0.01, 1487945758.35
134401.000,A,5700.9484,N,00959.0930,E,0.02, 1487945759.43
134404.000,A,5700.9484,N,00959.0930,E,0.01, 1487945762.4
134405.000,A,5700.9484,N,00959.0930,E,0.02, 1487945763.44
134407.000,A,5700.9484,N,00959.0930,E,0.02, 1487945765.33
134409.000,A,5700.9484,N,00959.0930,E,0.01, 1487945767.34
134410.000,A,5700.9484,N,00959.0930,E,0.01, 1487945768.4
134411.000,A,5700.9484,N,00959.0930,E,0.03, 1487945769.42
134412.000,A,5700.9484,N,00959.0930,E,0.02, 1487945770.42
134413.000,A,5700.9484,N,00959.0930,E,0.02, 1487945771.4
134414.000,A,5700.9484,N,00959.0930,E,0.00, 1487945772.44
134415.000,A,5700.9484,N,00959.0930,E,0.01, 1487945773.39
134416.000,A,5700.9484,N,00959.0930,E,0.02, 1487945774.39
134418.000,A,5700.9484,N,00959.0930,E,0.01, 1487945776.35
134421.000,A,5700.9484,N,00959.0930,E,0.01, 1487945779.35
134421.000,A,5700.9484,N,00959.0930,E,0.01, 1487945779.35
134422.000,A,5700.9484,N,00959.0930,E,0.01, 1487945780.3
134422.000,A,5700.9484,N,00959.0930,E,0.01, 1487945780.31
134425.000,A,5700.9484,N,00959.0930,E,0.01, 1487945783.32
134427.000,A,5700.9484,N,00959.0930,E,0.03, 1487945785.37
134428.000,A,5700.9484,N,00959.0930,E,0.02, 1487945786.36
134429.000,A,5700.9484,N,00959.0930,E,0.01, 1487945787.34
134430.000,A,5700.9484,N,00959.0930,E,0.04, 1487945788.35
134431.000,A,5700.9484,N,00959.0930,E,0.03, 1487945789.4
134432.000,A,5700.9484,N,00959.0930,E,0.02, 1487945790.5
134433.000,A,5700.9484,N,00959.0930,E,0.04, 1487945791.47
134434.000,A,5700.9484,N,00959.0930,E,0.03, 1487945792.4
134435.000,A,5700.9484,N,00959.0930,E,0.02, 1487945793.4
134437.000,A,5700.9484,N,00959.0930,E,0.03, 1487945795.46
134438.000,A,5700.9484,N,00959.0930,E,0.02, 1487945796.36
134439.000,A,5700.9484,N,00959.0930,E,0.04, 1487945797.39
134442.000,A,5700.9484,N,00959.0930,E,0.01, 1487945800.35
134442.000,A,5700.9484,N,00959.0930,E,0.01, 1487945800.35
134444.000,A,5700.9484,N,00959.0931,E,0.04, 1487945802.42
134445.000,A,5700.9484,N,00959.0931,E,0.02, 1487945803.35
134446.000,A,5700.9484,N,00959.0931,E,0.01, 1487945804.42
134447.000,A,5700.9484,N,00959.0931,E,0.04, 1487945805.4
134448.000,A,5700.9484,N,00959.0931,E,0.02, 1487945806.43
134449.000,A,5700.9484,N,00959.0931,E,0.01, 1487945807.35
