%time,field.xn,field.yn,field.xbd,field.ybd,field.xbdd,field.ybdd
1495100784324725671,60.7698783875,-491.832122803,-2.36951684952,25.4426689148,0.00304546533152,-0.000867336522788
1495100784374599195,60.7914199829,-491.868560791,-2.36781573296,25.4354000092,0.00312651135027,-0.000866298563778
1495100784424511757,60.8024902344,-491.870513916,-1.71008348465,25.4899711609,0.00302718533203,-0.000866058748215
1495100784474530196,60.7945632935,-491.877288818,-1.74242413044,25.3766498566,0.00435859430581,-0.000872114440426
1495100784524720519,60.7991371155,-491.877288818,-1.214433074,25.411157608,0.00431030010805,-0.000867875758559
1495100784574434383,60.799369812,-491.883575439,-1.15336704254,25.2930545807,0.0017950021429,-0.000873454730026
1495100784624757609,60.8221206665,-491.908813477,-0.869195461273,25.3109035492,0.00176729110535,-0.000869061332196
1495100784674940877,60.8193244934,-491.916137695,-0.931236445904,25.2105865479,0.00426176982,-0.000873461540323
1495100784724703630,60.8198661804,-491.916717529,-1.24529778957,25.1985054016,0.00424718670547,-0.000869735435117
1495100784774562484,60.850692749,-491.943878174,-1.18064045906,25.2451534271,0.00171699537896,-0.000867785944138
1495100784824700566,60.8550453186,-491.946258545,-1.48447799683,25.2275772095,0.00171000498813,-0.000869512092322
1495100784874730736,60.851108551,-491.941711426,-1.52327501774,25.3203296661,0.00312167033553,-0.000865500012878
1495100784924688001,60.8536643982,-491.941345215,-1.86489605904,25.2931747437,0.00313872820698,-0.000868943869136
1495100784974337328,60.8503112793,-491.933776855,-1.86827647686,25.4424972534,0.00332297920249,-0.000862476357725
1495100785024791863,60.8908462524,-491.964477539,-1.26666760445,25.4751968384,0.00336456298828,-0.000868025294039
1495100785074500346,60.8922348022,-491.966522217,-1.26596605778,25.4869403839,0.00332155521028,-0.000868625123985
1495100785124807789,60.8928070068,-491.96685791,-0.277452737093,25.518901825,0.0033718959894,-0.000869031238835
1495100785174364653,60.9517745972,-492.013336182,-0.272713810205,25.4550857544,0.00310132117011,-0.000872548436746
1495100785224941893,60.9528770447,-492.01763916,-0.424172192812,25.4563903809,0.00312887900509,-0.000870152143762
1495100785274554137,60.9565048218,-492.023254395,-0.809360265732,25.3389472961,0.00288367131725,-0.000874189077877
1495100785324770646,60.953289032,-492.024017334,-0.520084619522,25.3501396179,0.00292900763452,-0.000869856972713
1495100785374446798,60.9953842163,-492.046966553,-0.548992216587,25.3430652618,0.00398022169247,-0.00087068695575
1495100785424758855,60.9942054749,-492.049499512,-1.16535925865,25.3216724396,0.00394459068775,-0.000870406802278
1495100785474780369,60.996887207,-492.042419434,-1.16942632198,25.453830719,0.00408902252093,-0.000864892092068
1495100785524756767,60.9958877563,-492.042327881,-1.1048527956,25.4488792419,0.00403505796567,-0.000869793817401
1495100785574551854,61.0000114441,-492.037841797,-1.04814207554,25.5288639069,0.00183573120739,-0.000866582326125
1495100785624532370,61.0301818848,-492.063751221,0.453641921282,25.5483226776,0.00176944769919,-0.000869549752679
1495100785674758940,61.0385131836,-492.072692871,0.485666751862,25.4082660675,0.000653464347124,-0.000875205383636
1495100785724691969,61.0322380066,-492.073883057,1.44063007832,25.3787631989,0.000544101407286,-0.000870015239343
1495100785774528123,61.0799827576,-492.114379883,1.33969175816,25.1764335632,0.00431778794155,-0.000876454461832
1495100785824692461,61.0748176575,-492.118103027,0.855356156826,25.204164505,0.00414615590125,-0.000868997653015
1495100785874726058,61.0833930969,-492.123291016,0.883136451244,25.0994300842,0.00298493728042,-0.000873989076354
1495100785924702947,61.0788955688,-492.124023438,-0.629899799824,25.1106243134,0.00276012555696,-0.000870087067597
1495100785974442930,61.0889663696,-492.136871338,-0.677537679672,25.2205543518,0.00443229125813,-0.000866672373377
1495100786024733127,61.0925331116,-492.137786865,-1.12441933155,25.2032089233,0.0042173853144,-0.000870714895427
1495100786074581220,61.0907363892,-492.125732422,-1.10097134113,25.4456768036,0.00323679391295,-0.000861240841914
1495100786124749121,61.0951385498,-492.124572754,-0.895037829876,25.4392910004,0.00305173825473,-0.000870215531904
1495100786174519492,61.1259231567,-492.137664795,-0.87164080143,25.6193027496,0.00190964667127,-0.000863245455548
1495100786224744312,61.1302108765,-492.139801025,1.04126048088,25.5921344757,0.00304147228599,-0.000870636489708
1495100786274892869,61.1300621033,-492.143005371,0.781441271305,25.5391178131,0.0042092660442,-0.00087168457685
1495100786324763175,61.1248931885,-492.143859863,1.54386734962,25.5043716431,0.00405785394832,-0.00086974928854
1495100786374443029,61.154384613,-492.173797607,1.54472827911,25.3412246704,0.00397040089592,-0.000874458171893
1495100786424707311,61.1494750977,-492.176849365,2.12663459778,25.3056163788,0.00373698491603,-0.000868459232152
1495100786474782115,61.1585731506,-492.188232422,2.15873622894,25.0761051178,0.00266564660706,-0.000875615573023
1495100786524752296,61.1514129639,-492.18963623,1.0353153944,25.15350914,0.00237034005113,-0.000867166847456
1495100786574670447,61.1563110352,-492.191802979,1.05129528046,25.1026420593,0.00169898814056,-0.000872027478181
1495100786624785548,61.2029266357,-492.226379395,0.0420663021505,25.1283340454,0.00138429331128,-0.000870073330589
1495100786674709282,61.2062797546,-492.223052979,0.0561846680939,25.2485160828,0.000737567839678,-0.000866727146786
1495100786724680651,61.2108268738,-492.222686768,-0.332900166512,25.2411708832,0.000446682039183,-0.000871139345691
1495100786774780318,61.202457428,-492.210449219,-0.410181373358,25.4835090637,0.00331897824071,-0.000862006272655
1495100786824784092,61.22448349,-492.222259521,0.458463907242,25.4745616913,0.00307507743128,-0.000870969961397
1495100786874749736,61.2211227417,-492.219543457,0.427738249302,25.5497894287,0.00421336106956,-0.000867685652338
1495100786924765871,61.222984314,-492.219543457,1.59175181389,25.4984340668,0.00398902129382,-0.000870480143931
1495100786974317636,61.2358055115,-492.236663818,1.59043967724,25.497844696,0.00408336427063,-0.000868560862727
1495100787024750164,61.2330856323,-492.242767334,2.54279232025,25.3437213898,0.00487102288753,-0.000871338474099
1495100787074661122,61.2387962341,-492.253051758,2.57498335838,25.1367206573,0.00380184897222,-0.000873158336617
1495100787124760862,61.2337265015,-492.254516602,2.25041389465,25.1736602783,0.00352449365892,-0.000865663576405
1495100787174505174,61.2666931152,-492.277801514,2.23698735237,25.175491333,0.00385266821831,-0.000867198337801
1495100787224769872,61.2683105469,-492.28692627,1.52392172813,25.1119804382,0.00275693763979,-0.000871682190336
1495100787275308354,61.2682876587,-492.286956787,1.05945265293,25.1371421814,0.00314384582452,-0.000869276060257
1495100787324783364,61.2708778381,-492.28302002,0.385078787804,25.2383384705,0.00168489629868,-0.000867254508194
1495100787374602616,61.2689743042,-492.282562256,0.370571762323,25.2385864258,0.00205824151635,-0.00087094749324
1495100787424840359,61.2999687195,-492.292053223,0.976772725582,25.3899421692,0.00417219847441,-0.000864605186507
1495100787475362702,61.300453186,-492.292877197,0.975567996502,25.3904724121,0.00436970265582,-0.000870215415489
1495100787524816411,61.3018302917,-492.288848877,1.45703721046,25.4494438171,0.00393739482388,-0.000866934657097
1495100787574456592,61.3016014099,-492.288116455,1.45205974579,25.4491024017,0.00415070867166,-0.000869143172167
1495100787624788057,61.3366470337,-492.311248779,2.48145484924,25.3381080627,0.000111520690552,-0.000870663847309
1495100787675171004,61.3413619995,-492.31237793,2.47831559181,25.337726593,0.000279710249742,-0.000866627437063
1495100787724723044,61.3349342346,-492.320281982,2.01768159866,25.2444515228,0.00265945820138,-0.000871445576195
1495100787774596500,61.3708381653,-492.341094971,2.0038087368,25.2456207275,0.003008778207,-0.000867964874487
1495100787824800645,61.3753204346,-492.344360352,2.28208851814,25.2094573975,0.00147405476309,-0.000868676987011
1495100787875596005,61.3759384155,-492.343902588,2.2748837471,25.2095680237,0.00175049540121,-0.000867356196977
1495100787924818186,61.3708229065,-492.345825195,2.06679558754,25.1981983185,0.00503735244274,-0.000868212839123
1495100787974423934,61.3701210022,-492.345214844,2.05848264694,25.1982116699,0.00536315562204,-0.000867779832333
1495100788024845568,61.4079475403,-492.360473633,2.12856888771,25.2523822784,0.00228370958939,-0.000865837326273
1495100788075090220,61.4095420837,-492.36126709,2.12275409698,25.2527523041,0.00258268602192,-0.000867833208758
1495100788124736346,61.4114227295,-492.358093262,2.1591937542,25.3210372925,0.00230322638527,-0.000865136855282
1495100788175380492,61.4095916748,-492.35736084,2.15491104126,25.3204917908,0.00258905580267,-0.00086766370805
1495100788224502660,61.4352684021,-492.36819458,2.32218718529,25.3722419739,0.00274264556356,-0.000865143956617
1495100788274981358,61.435459137,-492.368621826,2.44947576523,25.3590335846,0.00299942609854,-0.000867068942171
1495100788324825891,61.4409561157,-492.370849609,2.71603775024,25.308599472,0.000289479095954,-0.000867640250362
1495100788374729799,61.43907547,-492.370391846,2.70499968529,25.3082618713,0.000526982941665,-0.000865809328388
1495100788424765421,61.4673538208,-492.400665283,3.00219559669,25.1832237244,0.00293409009464,-0.000869110052008
1495100788475142286,61.468536377,-492.402313232,3.00018930435,25.18268013,0.00314887263812,-0.000864518806338
1495100788524748105,61.4716377258,-492.411254883,2.05694508553,25.133310318,0.00132498715539,-0.000870186951943
1495100788574805937,61.4683647156,-492.4112854,2.04256367683,25.133638382,0.00167884712573,-0.000868256029207
1495100788624792948,61.4975471497,-492.425262451,1.4023065567,25.225894928,0.0048611392267,-0.000866393966135
1495100788675264312,61.4936599731,-492.426574707,1.39679372311,25.2265644073,0.00512765673921,-0.000869756680913
1495100788724716344,61.504032135,-492.41973877,2.14064359665,25.2995605469,0.0024213292636,-0.000865073059686
1495100788774577012,61.5247192383,-492.42855835,2.13704371452,25.3000011444,0.00249363412149,-0.000867825001478
1495100788824839966,61.5299110413,-492.421417236,3.11211276054,25.3471775055,0.00251832511276,-0.000862050335854
1495100788875359869,61.529045105,-492.420471191,3.11156511307,25.3469696045,0.00254146009684,-0.000863901397679
1495100788924856729,61.5299224854,-492.423797607,4.32478094101,25.1253166199,0.00132323929574,-0.000865604903083
1495100788974896899,61.5697746277,-492.442382812,4.32529830933,25.1251983643,0.0013381150784,-0.000857592734974
1495100789024824899,61.5648574829,-492.457061768,3.90906476974,24.9627914429,0.00368162011728,-0.000866042333655
1495100789075176480,61.5679283142,-492.456787109,3.90534830093,24.9620780945,0.0039135706611,-0.000859973661136
1495100789124865618,61.566192627,-492.46661377,2.5932841301,24.9701786041,0.00367631646805,-0.000866299378686
1495100789174715045,61.5645446777,-492.46661377,2.58268642426,24.9704532623,0.00402429467067,-0.000866418005899
1495100789225222658,61.6025810242,-492.481567383,1.77671635151,25.083814621,0.00132141192444,-0.000865226029418
1495100789274946019,61.5977554321,-492.480773926,2.05957651138,25.1034812927,0.00288508599624,-0.000867712777108
1495100789324917239,61.6072921753,-492.470611572,2.02912688255,25.2946033478,0.00149517506361,-0.000861669599544
1495100789374637047,61.5995979309,-492.47064209,1.34434962273,25.3319320679,0.00159985595383,-0.000868703355081
1495100789424818222,61.6313552856,-492.472747803,3.02101588249,25.3911437988,0.00410164566711,-0.000862005574163
1495100789474757179,61.6337509155,-492.473114014,3.02608752251,25.3904762268,0.00397700862959,-0.000864313624334
1495100789524780368,61.6328430176,-492.47555542,3.94405794144,25.2325153351,0.00251766410656,-0.000865429406986
1495100789575046611,61.6373062134,-492.474914551,3.94352960587,25.2311897278,0.002518910449,-0.00085972022498
1495100789624804892,61.6555290222,-492.495910645,4.64368057251,25.0340938568,0.00107204867527,-0.00086291518528
1495100789675222197,61.6636428833,-492.496643066,4.64092731476,25.0338401794,0.00114821502939,-0.000855740974657
1495100789724760134,61.6537742615,-492.508270264,4.60804653168,24.8288516998,0.00351790664718,-0.000863276247401
1495100789774655792,61.691734314,-492.519958496,4.60014295578,24.8295955658,0.00372577412054,-0.000855706864968
1495100789824858893,61.6910972595,-492.52935791,3.75369334221,24.8376159668,0.00228121108375,-0.000861206208356
1495100789875364411,61.6935462952,-492.52923584,3.74634504318,24.837474823,0.00262492522597,-0.000861346023157
1495100789924761189,61.6934547424,-492.529083252,2.65865397453,24.9935874939,0.00244503910653,-0.000860917964019
1495100789974324897,61.7166824341,-492.53918457,2.64745378494,24.9950180054,0.00280831591226,-0.00086654437473
1495100790024788508,61.7218742371,-492.528991699,2.35274410248,25.2240276337,0.00382793624885,-0.000858957879245
1495100790074750238,61.7169456482,-492.528747559,2.34499835968,25.2248687744,0.00405931426212,-0.000867396418471
1495100790124743331,61.7257575989,-492.518188477,3.31484413147,25.3103561401,0.00130377779715,-0.000860137573909
1495100790174517603,61.7470359802,-492.538879395,3.31171631813,25.3105506897,0.00136232061777,-0.00086341064889
1495100790224510905,61.748626709,-492.538757324,4.21320104599,25.2116069794,0.00252357241698,-0.000861774024088
1495100790274948255,61.7493286133,-492.538238525,4.03306722641,25.2414703369,0.00257926760241,-0.00085825973656
1495100790324902228,61.7485961914,-492.545654297,4.09599399567,25.1099872589,0.00119003385771,-0.000864010595251
1495100790375128170,61.7508659363,-492.545166016,4.67097425461,25.0119438171,0.00136854115408,-0.000859127088916
1495100790424873244,61.7656288147,-492.558563232,4.44698429108,24.9077911377,0.00373043050058,-0.000860667962115
1495100790474857543,61.7656707764,-492.558929443,4.44452047348,24.9071884155,0.00393491564319,-0.000856877770275
1495100790524803490,61.7708702087,-492.563934326,4.45452928543,24.8309841156,0.00122686941177,-0.000860158819705
1495100790574457780,61.7981719971,-492.574890137,4.44745016098,24.8320083618,0.00140273349825,-0.000857330858707
1495100790624777236,61.8010673523,-492.575317383,4.15258550644,24.8967933655,0.00237469188869,-0.000856791099068
1495100790674946257,61.7985458374,-492.575012207,4.15297555923,24.8962726593,0.00256189377978,-0.000859133084305
1495100790724758316,61.8018684387,-492.568023682,4.99310588837,24.8708648682,0.00222738645971,-0.000854050100315
1495100790774508357,61.8150863647,-492.569030762,5.01718616486,24.8646697998,0.00227014976554,-0.000853273901157
1495100790824784445,61.8180999756,-492.578796387,7.58096265793,24.033411026,0.000649514782708,-0.000859284773469
1495100790875185755,61.8242416382,-492.578338623,7.60455560684,24.0244255066,0.000519468449056,-0.000829234661069
1495100790924845631,61.8094940186,-492.604919434,6.3191947937,23.8875255585,0.00403736717999,-0.000847155752126
1495100790974464225,61.8421211243,-492.608642578,6.33071088791,23.8816585541,0.00440627848729,-0.000841753557324
1495100791024832997,61.8482818604,-492.611846924,5.73214960098,24.0295772552,-0.000466126744868,-0.000843066023663
1495100791075129270,61.8490447998,-492.611358643,5.72668123245,24.0281066895,-0.000143841418321,-0.000848348252475
1495100791124749684,61.8464927673,-492.604797363,5.74591779709,24.1483402252,0.00256402767263,-0.000843193614855
1495100791175294308,61.8733329773,-492.601989746,5.76574516296,24.1426105499,0.00279224198312,-0.000847656396218
1495100791224978488,61.8772010803,-492.596618652,6.85934352875,23.9652004242,0.00246902485378,-0.00084330647951
1495100791274780006,61.8785552979,-492.595245361,6.91451311111,23.9527778625,0.00244085467421,-0.000836899678688
1495100791324525019,61.8729782104,-492.59967041,6.88116598129,23.8829193115,0.00457216380164,-0.000838911917526
1495100791374439328,61.8937683105,-492.592285156,7.83090019226,23.5795536041,0.00482294103131,-0.00083634594921
1495100791424756060,61.8983955383,-492.597686768,7.90306043625,23.4707660675,0.00305460393429,-0.000829093158245
1495100791474666106,61.8955230713,-492.597351074,9.24374198914,22.9664821625,0.00328592676669,-0.000825372873805
1495100791524577974,61.9034614563,-492.604064941,9.29762172699,22.8396129608,0.00166593538597,-0.000811694946606
1495100791574473563,61.9143371582,-492.590332031,10.2524328232,22.4211387634,0.00184190215077,-0.000807492062449
1495100791624782267,61.926109314,-492.597930908,10.8500213623,21.966676712,0.00162452110089,-0.000798436580226
1495100791674913570,61.9163703918,-492.597717285,10.8552732468,21.9608325958,0.00165894837119,-0.000782326969784
1495100791724978105,61.9225463867,-492.606628418,10.8289613724,21.805557251,0.00273649464361,-0.000788118108176
1495100791774769285,61.915222168,-492.606201172,10.4658308029,21.9755268097,0.00278549664654,-0.000782368704677
1495100791824550333,61.9305343628,-492.559265137,10.5661964417,22.252286911,-0.00107974454295,-0.000778548128437
1495100791874693586,61.9272003174,-492.554901123,9.96692180634,22.5448474884,-0.0010718543781,-0.000788600707892
1495100791924734999,61.9242019653,-492.520233154,9.85586357117,23.2376232147,0.00264130439609,-0.00077409989899
1495100791974412830,61.9429702759,-492.485717773,10.725944519,22.8358306885,0.00264671072364,-0.000799399393145
1495100792024659301,61.9472084045,-492.455780029,10.7219343185,23.3779430389,0.00255747418851,-0.00076473277295
1495100792074737040,61.9432640076,-492.453430176,13.7994422913,21.6039657593,0.00253243115731,-0.000785156153142
1495100792124628090,61.9588508606,-492.458404541,13.8697128296,21.5070266724,-0.000250869401498,-0.000724099285435
1495100792174598409,61.9559059143,-492.436523438,15.8068962097,20.0795192719,-0.000372449896531,-0.000722232332919
1495100792224384771,61.9819412231,-492.461517334,15.8698368073,19.5602207184,-0.00280773988925,-0.000689541338943
1495100792274719240,61.9583282471,-492.462677002,16.4478244781,19.0691013336,-0.00305888033472,-0.000671710062306
1495100792324482624,61.9746551514,-492.490997314,14.8460235596,19.7198486328,0.0022116205655,-0.00067401654087
1495100792374888057,61.9480781555,-492.493774414,15.8804340363,18.8927059174,0.00198395107873,-0.000697314215358
1495100792424458468,62.0002365112,-492.478546143,15.7990274429,18.8697071075,0.00098681577947,-0.000670966517646
1495100792474757320,61.9740028381,-492.479827881,15.8001976013,18.878036499,0.000426435610279,-0.000670805980917
1495100792524803140,61.9966506958,-492.464294434,15.7436447144,19.129491806,0.00235800654627,-0.000662236241624
1495100792574504987,61.9952888489,-492.439880371,15.7334957123,19.1698551178,0.00164546980523,-0.000671477580909
1495100792624639160,62.0163040161,-492.413452148,16.6062011719,18.8291969299,0.00129662908148,-0.00065823137993
1495100792674896110,62.0038833618,-492.415466309,16.623752594,18.833442688,0.000397873693146,-0.00064632028807
1495100792724558084,62.0124549866,-492.401306152,16.5964431763,19.0458049774,0.00132975145243,-0.000639243982732
1495100792774266357,62.017364502,-492.374023438,17.3648986816,18.3417682648,0.000494700099807,-0.000647059525363
1495100792824556969,62.0261611938,-492.366485596,17.3413066864,18.3494472504,0.00135719717946,-0.000621212704573
1495100792874812173,62.0180931091,-492.371429443,18.0649490356,17.6333885193,0.00050462782383,-0.000622174178716
1495100792924891161,62.0285797119,-492.371948242,18.0708847046,17.5147590637,2.2352569431e-06,-0.000600876053795
1495100792974530717,62.0370750427,-492.354858398,18.5451660156,17.0188941956,-0.000866912887432,-0.000597172067501
1495100793024826639,62.0473060608,-492.354766846,18.9359970093,16.3650455475,-0.000181529860129,-0.000585721572861
1495100793074745702,62.0406799316,-492.362640381,18.9575710297,16.3658542633,-0.00110078253783,-0.000562510977034
1495100793124888460,62.0415000916,-492.365356445,18.8729228973,16.1661930084,0.00209198426455,-0.000570414529648
1495100793174446926,62.0640220642,-492.353851318,18.8538036346,16.2124576569,0.00121852953453,-0.000563024135772
1495100793225209524,62.0667533875,-492.34197998,18.8299427032,16.2420520782,0.00212497706525,-0.000563773268368
1495100793274885324,62.0675430298,-492.35144043,18.9602947235,16.1072406769,0.00128297309857,-0.000565288239159
1495100793324787967,62.0673027039,-492.331726074,19.1653900146,16.063539505,0.00113727070857,-0.000553143036086
1495100793374439745,62.0759887695,-492.31048584,19.2210998535,16.0267963409,0.000265025504632,-0.00055190839339
1495100793424794541,62.0722999573,-492.290863037,19.1940326691,16.1642932892,0.00120355340187,-0.000545729184523
1495100793474947568,62.0769500732,-492.300628662,19.5900287628,15.6948051453,0.000381288467906,-0.000550855067559
1495100793524899450,62.0718231201,-492.288757324,19.535741806,15.717414856,0.00228701974265,-0.000533147540409
1495100793574515051,62.0747680664,-492.300048828,19.8538742065,15.3286399841,0.00150061154272,-0.000534450926352
1495100793624496614,62.0863723755,-492.261779785,20.3168144226,14.6817350388,0.000853118253872,-0.000521270616446
1495100793675320467,62.0913276672,-492.271636963,20.3354587555,14.6835432053,5.78273902647e-05,-0.000498379115015
1495100793724473294,62.0872764587,-492.259460449,20.3472328186,14.683722496,-0.000450631749118,-0.000499070680235
1495100793774898772,62.093460083,-492.27166748,20.5124530792,14.4713010788,-0.00115576654207,-0.0004990772577
1495100793824871601,62.0955963135,-492.221313477,20.4580497742,14.4542961121,0.000875494733918,-0.000491936283652
1495100793874694214,62.1018333435,-492.230682373,20.6151237488,14.246758461,0.000203587478609,-0.000491537037306
1495100793924861623,62.0966491699,-492.224090576,20.5955276489,14.1192626953,0.000907193811145,-0.000488658086397
1495100793974436854,62.114364624,-492.207946777,20.6928329468,13.9931516647,0.0002583169844,-0.00048416890786
1495100794024464652,62.1119270325,-492.194915771,20.7071762085,13.944694519,-0.000356083066436,-0.000481502182083
1495100794074807299,62.1172904968,-492.20803833,20.8249988556,13.7896299362,-0.000982897938229,-0.000479849579278
1495100794124561462,62.1122817993,-492.191925049,20.8092308044,13.851275444,-0.000512985337991,-0.000472211482702
1495100794174401876,62.1224822998,-492.173553467,20.9533424377,13.6488313675,-0.00111477717292,-0.000474650645629
1495100794225418981,62.1132545471,-492.156311035,20.8412246704,13.677687645,0.00315062818117,-0.000466240831884
1495100794275144157,62.1175460815,-492.169189453,20.9918479919,13.4680805206,0.00257263984531,-0.000467522826511
1495100794324580542,62.1164054871,-492.154266357,21.0397396088,13.4981813431,0.000656897726003,-0.00045888722525
1495100794374716527,62.1279335022,-492.139007568,21.3131065369,13.0731582642,9.04742628336e-05,-0.000460217357613
1495100794424747260,62.1235046387,-492.120788574,21.2650928497,13.1204919815,0.00191402214114,-0.000443115714006
1495100794474767299,62.1260871887,-492.133880615,21.4671516418,12.801902771,0.0013731897343,-0.000445291749202
1495100794524878079,62.128742218,-492.120330811,21.5486774445,12.7986679077,-0.00181138014887,-0.000433874636656
1495100794574900220,62.1309928894,-492.134063721,21.7349700928,12.4904346466,-0.00234588654712,-0.000434076617239
1495100794624511697,62.1326065063,-492.088684082,21.6507511139,12.5007171631,0.000790082674939,-0.00042258654139
1495100794674942692,62.134223938,-492.09954834,21.5995483398,12.6174077988,0.000272296747426,-0.000423276913352
1495100794724946610,62.1303367615,-492.08605957,21.5506782532,12.615691185,0.00205640075728,-0.000427623308497
1495100794774988376,62.1332397461,-492.099517822,21.6390991211,12.4864854813,0.00153255916666,-0.000427458027843
1495100794824483987,62.1368598938,-492.054077148,21.6565341949,12.4795637131,0.000728815095499,-0.000423104502261
1495100794874699171,62.1404914856,-492.064941406,21.8859596252,12.0814256668,0.00021012891375,-0.000422987010097
1495100794924554042,62.1366958618,-492.05380249,21.8411598206,12.0308141708,0.00187295826618,-0.000410490931245
1495100794974457596,62.1520500183,-492.04083252,21.9275512695,11.8929271698,0.00137167517096,-0.000409019092331
1495100795024795633,62.1544914246,-492.023223877,21.9795684814,11.9250526428,-0.000671534449793,-0.000402929261327
1495100795074744024,62.1569824219,-492.036682129,22.1154937744,11.6866111755,-0.00117087550461,-0.000404259073548
1495100795124754157,62.1531715393,-492.017669678,22.0669517517,11.7917785645,0.000667466898449,-0.000391804525862
1495100795174387981,62.1585083008,-491.995849609,22.0651035309,11.8225221634,0.000181809969945,-0.000395931099774
1495100795224481989,62.1578216553,-491.974212646,22.0834445953,11.9167060852,-0.000492719933391,-0.000393406255171
1495100795275035625,62.1609649658,-491.98727417,22.298746109,11.5098772049,-0.000982295372523,-0.000396873248974
1495100795324892384,62.1574935913,-491.981170654,22.1667175293,11.5334129333,0.000750809791498,-0.000387558800867
1495100795374512243,62.1743812561,-491.966949463,22.3428535461,11.1919536591,0.000279390020296,-0.000388665997889
1495100795424765836,62.1757469177,-491.958770752,22.3337078094,11.0313978195,0.000568711897358,-0.000382183061447
1495100795474683919,62.1758384705,-491.973327637,22.4772319794,10.7498970032,8.90058581717e-05,-0.000376591051463
1495100795524612679,62.1744613647,-491.964447021,22.4334316254,10.6513729095,0.00165569409728,-0.000370294437744
1495100795574401697,62.1789207458,-491.946685791,22.4849948883,10.5665884018,0.00118270516396,-0.000366926949937
1495100795624957840,62.1804695129,-491.925384521,22.5037651062,10.6562757492,0.000346704153344,-0.000360852107406
1495100795674779054,62.1815109253,-491.939147949,22.5739555359,10.5369386673,-0.00012741163664,-0.00036424814607
1495100795724595788,62.1784248352,-491.911956787,22.5252952576,10.7941560745,0.00167119328398,-0.000350635498762
1495100795774639451,62.1906852722,-491.892974854,22.5544586182,10.7641134262,0.00120428239461,-0.00036026010639
1495100795824581484,62.1910591125,-491.86239624,22.5708675385,11.0284261703,0.000549402786419,-0.000349347130395
1495100795874701823,62.1936340332,-491.875549316,22.7422103882,10.6739730835,7.89711266407e-05,-0.000359155092156
1495100795924725087,62.1935043335,-491.856750488,22.7579631805,10.7550811768,-0.000542502850294,-0.000343144347426
1495100795974552302,62.2075042725,-491.846160889,22.9201202393,10.39802742,-0.00100443395786,-0.000346500688465
1495100796024791159,62.206489563,-491.839477539,22.8735694885,10.1924495697,0.000826035626233,-0.000340784521541
1495100796074733059,62.2064094543,-491.854919434,22.9436683655,10.0459594727,0.00037055494613,-0.00033355251071
1495100796124735361,62.2083625793,-491.860595703,22.9673137665,9.63620853424,-0.000561714638025,-0.000343229447026
1495100796174507337,62.2214508057,-491.845916748,23.0163078308,9.5235824585,-0.00102371315006,-0.000328242196701
1495100796224582981,62.2208404541,-491.844696045,22.9782333374,9.19995212555,0.000383601349313,-0.000336287776008
1495100796274734050,62.2217903137,-491.866943359,22.9179077148,9.25227069855,-9.49742388912e-05,-0.000328720750986
1495100796324788532,62.2175750732,-491.846710205,22.8121891022,9.50815200806,0.00159859226551,-0.000326810433762
1495100796374418302,62.2253112793,-491.828277588,22.8451881409,9.46905231476,0.00114751863293,-0.000336073455401
1495100796424758218,62.2225837708,-491.789825439,22.8321037292,9.87480926514,0.00156631099526,-0.000319839775329
1495100796474651512,62.2260475159,-491.803314209,22.8942565918,9.77635574341,0.00111323874444,-0.000334878743161
1495100796524739371,62.223865509,-491.759918213,22.9108467102,10.3299617767,0.000417717383243,-0.000310995761538
1495100796574499686,62.2280540466,-491.740844727,23.122587204,9.83186149597,-2.69332358585e-05,-0.000331555958837
1495100796624765218,62.2256622314,-491.712249756,23.1068153381,10.030134201,0.000593245844357,-0.000305755296722
1495100796674698527,62.2270355225,-491.726898193,23.2779903412,9.60593795776,0.000162774333148,-0.000313587428536
1495100796724738827,62.2318000793,-491.724853516,23.3626689911,9.32270336151,-0.00306925899349,-0.000308147980832
1495100796774979926,62.2329101562,-491.70791626,23.422958374,9.16668319702,-0.0035011745058,-0.000298113416648
1495100796824736600,62.2287216187,-491.713867188,23.3118839264,8.67896842957,0.000730882456992,-0.000310387957143
1495100796874701616,62.227848053,-491.731536865,23.206073761,8.97984886169,0.000303113483824,-0.00029252609238
1495100796924729764,62.225479126,-491.736358643,23.1668510437,8.57251167297,0.00171808886807,-0.000318668753607
1495100796974409756,62.2446784973,-491.724487305,23.1378631592,8.67697715759,0.00127300154418,-0.000303330045426
1495100797024708890,62.2412986755,-491.70135498,23.0988578796,8.77435779572,0.00268614757806,-0.000304067099933
1495100797074641359,62.2452888489,-491.71673584,23.1447792053,8.70764827728,0.00225109723397,-0.000307561800582
1495100797124742486,62.2442131042,-491.679412842,23.1995067596,9.12619781494,0.00010924522212,-0.000289910502033
1495100797174610145,62.2489128113,-491.693908691,23.3938617706,8.63603591919,-0.000314706907375,-0.000305448600557
1495100797224916196,62.2652587891,-491.631164551,23.5051994324,8.78730201721,-0.00104393588845,-0.000271963130217
1495100797274790620,62.2698059082,-491.643676758,23.5053005219,8.8223991394,-0.00144560285844,-0.000278311490547
1495100797324529481,62.2645378113,-491.622344971,23.4471225739,8.93709850311,0.000530340999831,-0.000275898200925
1495100797374514617,62.275932312,-491.606689453,23.4838943481,8.85472106934,0.000141519180033,-0.000280099571683
1495100797424741186,62.2749404907,-491.601348877,23.4991207123,8.58097267151,-0.000440316885943,-0.000286777561996
