%time,field.supply,field.xgyro,field.ygyro,field.zgyro,field.xaccl,field.yaccl,field.zaccl,field.xmagn,field.ymagn,field.zmagn,field.temp,field.adc
1493994137180229679,4.37174415588,-6.34999990463,-13.5500001907,-4.75,0.0,-0.555910229683,-9.77747917175,0.207000002265,-0.0689999982715,-0.580999970436,29.3999996185,0.0
1493994137237528795,4.37174415588,-6.34999990463,-13.5500001907,-4.75,0.0,-0.555910229683,-9.77747917175,0.207000002265,-0.0689999982715,-0.580999970436,29.3999996185,0.0
1493994137278563901,4.38141584396,-8.64999961853,-15.3000001907,-4.69999980927,0.0654011964798,-0.523209571838,-9.87558078766,0.209499999881,-0.0675000026822,-0.579999983311,29.3999996185,0.0
1493994137309642574,4.38141584396,-8.64999961853,-15.3000001907,-4.69999980927,0.0654011964798,-0.523209571838,-9.87558078766,0.209499999881,-0.0675000026822,-0.579999983311,29.3999996185,0.0
1493994137374023596,4.35965394974,-11.4499998093,-17.5,-4.84999990463,0.0327005982399,-0.425107806921,-9.81017971039,0.209000006318,-0.0635000020266,-0.580500006676,29.3999996185,0.0
1493994137479779014,4.37416219711,-9.14999961853,-18.0499992371,-5.15000009537,0.0327005982399,-0.261604785919,-9.71207809448,0.207000002265,-0.0590000003576,-0.581499993801,29.3999996185,0.0
1493994137594581811,4.34998178482,-3.95000004768,-17.2999992371,-5.59999990463,-0.0327005982399,-0.261604785919,-9.64667701721,0.204500004649,-0.0599999986589,-0.582499980927,29.3999996185,0.0
1493994137672713954,4.38141584396,4.34999990463,-16.1000003815,-6.34999990463,-0.0654011964798,-0.392407208681,-9.61397647858,0.202999994159,-0.0665000006557,-0.583500027657,29.2600002289,0.0
1493994137774393364,4.35239982605,1.64999997616,-15.0500001907,-6.09999990463,-0.0327005982399,-0.654012024403,-9.71207809448,0.203500002623,-0.0740000009537,-0.582499980927,29.2600002289,0.0
1493994137872783669,4.38625192642,-3.04999995232,-14.1000003815,-5.25,-0.0327005982399,-0.817515015602,-9.81017971039,0.204999998212,-0.0769999995828,-0.582499980927,29.3999996185,0.0
1493994137974066870,4.34998178482,-13.8999996185,-14.8000001907,-4.19999980927,0.0,-0.621311426163,-9.81017971039,0.206000000238,-0.074500001967,-0.581499993801,29.3999996185,0.0
1493994138074955328,4.37416219711,-16.7999992371,-15.75,-4.09999990463,0.0327005982399,-0.359706610441,-9.81017971039,0.208000004292,-0.0640000030398,-0.581499993801,29.3999996185,0.0
1493994138186045083,4.34272813797,-13.5,-16.9500007629,-4.75,0.0327005982399,-0.163503006101,-9.67937755585,0.208499997854,-0.0555000007153,-0.580999970436,29.3999996185,0.0
1493994138275228771,4.34272813797,-13.5,-16.9500007629,-4.75,0.0327005982399,-0.163503006101,-9.67937755585,0.208499997854,-0.0555000007153,-0.580999970436,29.3999996185,0.0
1493994138281733718,4.36207199097,-4.19999980927,-17.1499996185,-5.65000009537,0.0327005982399,-0.0654011964798,-9.51587486267,0.207000002265,-0.0540000014007,-0.581499993801,29.3999996185,0.0
1493994138332733150,4.36207199097,-4.19999980927,-17.1499996185,-5.65000009537,0.0327005982399,-0.0654011964798,-9.51587486267,0.207000002265,-0.0540000014007,-0.581499993801,29.3999996185,0.0
1493994138387948412,4.35965394974,4.0,-16.1000003815,-6.25,0.0,-0.327006012201,-9.58127593994,0.207000002265,-0.0610000006855,-0.582000017166,29.3999996185,0.0
1493994138473517394,4.38625192642,5.09999990463,-15.25,-5.30000019073,0.0,-0.654012024403,-9.77747917175,0.206499993801,-0.070000000298,-0.581499993801,29.3999996185,0.0
1493994138586593365,4.37174415588,-6.05000019073,-15.5500001907,-5.0,0.0,-0.719413220882,-9.87558078766,0.206000000238,-0.0754999965429,-0.581499993801,29.2600002289,0.0
1493994138702500423,4.38383388519,-12.1499996185,-16.4500007629,-4.55000019073,0.0327005982399,-0.588610827923,-9.81017971039,0.205500006676,-0.0734999999404,-0.582000017166,29.2600002289,0.0
1493994138783551791,4.3644900322,-15.0,-16.7000007629,-4.44999980927,-0.0327005982399,-0.457808405161,-9.71207809448,0.204500004649,-0.0665000006557,-0.582499980927,29.3999996185,0.0
1493994138871442856,4.37899780273,-9.14999961853,-15.9499998093,-4.94999980927,-0.0327005982399,-0.294305413961,-9.64667701721,0.204500004649,-0.0604999996722,-0.583500027657,29.3999996185,0.0
1493994138975524458,4.36690807343,-5.15000009537,-15.3999996185,-5.30000019073,0.0,-0.261604785919,-9.64667701721,0.204500004649,-0.0590000003576,-0.583000004292,29.3999996185,0.0
1493994139081779520,4.39108800888,1.75,-14.6499996185,-5.34999990463,0.0,-0.327006012201,-9.67937755585,0.207000002265,-0.0610000006855,-0.582000017166,29.3999996185,0.0
1493994139173285081,4.36932611465,-0.40000000596,-14.8500003815,-5.40000009537,0.0,-0.490509003401,-9.74477863312,0.209000006318,-0.0654999986291,-0.580500006676,29.3999996185,0.0
1493994139250444544,4.36932611465,-0.40000000596,-14.8500003815,-5.40000009537,0.0,-0.490509003401,-9.74477863312,0.209000006318,-0.0654999986291,-0.580500006676,29.3999996185,0.0
1493994139280525953,4.40559577942,-0.600000023842,-16.5499992371,-3.40000009537,0.0,-0.588610827923,-9.81017971039,0.209499999881,-0.0689999982715,-0.580500006676,29.3999996185,0.0
1493994139311223851,4.40559577942,-0.600000023842,-16.5499992371,-3.40000009537,0.0,-0.588610827923,-9.81017971039,0.209499999881,-0.0689999982715,-0.580500006676,29.3999996185,0.0
1493994139398951697,4.37416219711,-9.35000038147,-17.9500007629,-4.09999990463,0.0327005982399,-0.588610827923,-9.84288024902,0.208499997854,-0.0689999982715,-0.580999970436,29.3999996185,0.0
1493994139481846875,4.38383388519,-10.1000003815,-18.2999992371,-4.90000009537,-0.0327005982399,-0.425107806921,-9.74477863312,0.207000002265,-0.0644999966025,-0.581499993801,29.3999996185,0.0
1493994139608712798,4.37416219711,-9.5,-16.8999996185,-5.34999990463,-0.0654011964798,-0.294305413961,-9.58127593994,0.204500004649,-0.0610000006855,-0.583000004292,29.3999996185,0.0
1493994139679971301,4.41043186188,0.899999976158,-14.6499996185,-3.75,-0.0654011964798,-0.359706610441,-9.58127593994,0.203999996185,-0.0619999989867,-0.583999991417,29.3999996185,0.0
1493994139778137276,4.38625192642,1.14999997616,-13.6000003815,-4.5,-0.0327005982399,-0.523209571838,-9.74477863312,0.206499993801,-0.0665000006557,-0.582499980927,29.3999996185,0.0
1493994139880553652,4.39834213257,-0.34999999404,-14.8500003815,-4.75,0.0327005982399,-0.621311426163,-9.84288024902,0.207499995828,-0.0710000023246,-0.581499993801,29.3999996185,0.0
1493994139979043690,4.38383388519,-10.0500001907,-16.3999996185,-4.25,0.0327005982399,-0.621311426163,-9.84288024902,0.207499995828,-0.0710000023246,-0.581499993801,29.3999996185,0.0
1493994140079980129,4.40559577942,-11.3500003815,-17.1000003815,-3.15000009537,0.0327005982399,-0.457808405161,-9.71207809448,0.208000004292,-0.0635000020266,-0.581499993801,29.3999996185,0.0
1493994140179909946,4.36690807343,-11.1000003815,-16.6499996185,-3.79999995232,0.0,-0.22890420258,-9.58127593994,0.209000006318,-0.0570000000298,-0.580500006676,29.3999996185,0.0
1493994140248284981,4.36690807343,-11.1000003815,-16.6499996185,-3.79999995232,0.0,-0.22890420258,-9.58127593994,0.209000006318,-0.0570000000298,-0.580500006676,29.3999996185,0.0
1493994140279812035,4.38866996765,-0.5,-16.2000007629,-4.90000009537,-0.0327005982399,-0.163503006101,-9.67937755585,0.209000006318,-0.0564999990165,-0.580500006676,29.2600002289,0.0
1493994140309434447,4.38866996765,-0.5,-16.2000007629,-4.90000009537,-0.0327005982399,-0.163503006101,-9.67937755585,0.209000006318,-0.0564999990165,-0.580500006676,29.2600002289,0.0
1493994140380277744,4.39834213257,6.90000009537,-16.6000003815,-5.05000019073,0.0,-0.294305413961,-9.74477863312,0.208499997854,-0.0625,-0.580999970436,29.3999996185,0.0
1493994140482414266,4.41526794434,8.10000038147,-16.3999996185,-4.44999980927,0.0,-0.588610827923,-9.74477863312,0.208000004292,-0.0710000023246,-0.580500006676,29.3999996185,0.0
1493994140580198558,4.39834213257,-3.90000009537,-14.6999998093,-4.65000009537,-0.0327005982399,-0.784814417362,-9.77747917175,0.207000002265,-0.0759999975562,-0.580999970436,29.3999996185,0.0
1493994140681352482,4.42010402679,-11.4499998093,-15.1499996185,-2.25,0.0,-0.654012024403,-9.77747917175,0.206499993801,-0.0719999969006,-0.582499980927,29.3999996185,0.0
1493994140780118254,4.39350605011,-16.75,-15.6000003815,-3.20000004768,0.0,-0.392407208681,-9.67937755585,0.207499995828,-0.0625,-0.582499980927,29.2600002289,0.0
1493994140881642198,4.41526794434,-7.94999980927,-15.6499996185,-2.04999995232,0.0327005982399,-0.163503006101,-9.61397647858,0.207499995828,-0.054999999702,-0.583000004292,29.3999996185,0.0
1493994140980811024,4.38383388519,-0.550000011921,-15.8000001907,-3.95000004768,0.0327005982399,-0.196203604341,-9.61397647858,0.208000004292,-0.054999999702,-0.582499980927,29.2600002289,0.0
1493994141080288897,4.41526794434,9.64999961853,-16.0499992371,-3.25,0.0,-0.392407208681,-9.71207809448,0.208499997854,-0.0625,-0.581499993801,29.3999996185,0.0
1493994141179841850,4.38383388519,0.75,-16.4500007629,-4.84999990463,0.0,-0.621311426163,-9.77747917175,0.209499999881,-0.0705000013113,-0.57950001955,29.3999996185,0.0
1493994141229747498,4.38383388519,0.75,-16.4500007629,-4.84999990463,0.0,-0.621311426163,-9.77747917175,0.209499999881,-0.0705000013113,-0.57950001955,29.3999996185,0.0
1493994141289011599,4.38383388519,0.75,-16.4500007629,-4.84999990463,0.0,-0.621311426163,-9.77747917175,0.209499999881,-0.0705000013113,-0.57950001955,29.3999996185,0.0
1493994141298088591,4.41043186188,-3.90000009537,-17.2000007629,-3.5,-0.0327005982399,-0.621311426163,-9.81017971039,0.209000006318,-0.0724999979138,-0.579999983311,29.3999996185,0.0
1493994141381269350,4.38141584396,-11.3500003815,-16.75,-4.75,-0.0327005982399,-0.490509003401,-9.74477863312,0.208000004292,-0.0694999992847,-0.580500006676,29.3999996185,0.0
1493994141488194260,4.39350605011,-8.14999961853,-15.6499996185,-5.19999980927,-0.0327005982399,-0.490509003401,-9.67937755585,0.208499997854,-0.0644999966025,-0.580500006676,29.3999996185,0.0
1493994141588337931,4.37416219711,-9.80000019073,-15.4499998093,-4.5,0.0,-0.392407208681,-9.67937755585,0.207000002265,-0.0625,-0.581499993801,29.3999996185,0.0
1493994141688585735,4.40559577942,-3.20000004768,-15.5500001907,-3.04999995232,0.0327005982399,-0.359706610441,-9.71207809448,0.207499995828,-0.0615000016987,-0.582499980927,29.2600002289,0.0
1493994141791048275,4.37658023834,-3.40000009537,-15.75,-4.44999980927,0.0327005982399,-0.294305413961,-9.71207809448,0.208000004292,-0.0625,-0.582000017166,29.3999996185,0.0
1493994141888302961,4.4007601738,2.40000009537,-16.1000003815,-5.40000009537,0.0654011964798,-0.392407208681,-9.74477863312,0.208000004292,-0.0654999986291,-0.582000017166,29.3999996185,0.0
1493994142025416277,4.36690807343,-2.54999995232,-16.8999996185,-5.65000009537,0.0,-0.588610827923,-9.74477863312,0.207000002265,-0.0705000013113,-0.582499980927,29.3999996185,0.0
1493994142086639496,4.38383388519,-6.25,-17.1499996185,-4.90000009537,-0.0327005982399,-0.686712622643,-9.74477863312,0.207000002265,-0.0705000013113,-0.582000017166,29.3999996185,0.0
1493994142193200044,4.34272813797,-11.75,-16.2999992371,-4.30000019073,-0.0327005982399,-0.490509003401,-9.67937755585,0.207000002265,-0.0665000006557,-0.580999970436,29.3999996185,0.0
1493994142349752354,4.34272813797,-11.75,-16.2999992371,-4.30000019073,-0.0327005982399,-0.490509003401,-9.67937755585,0.207000002265,-0.0665000006557,-0.580999970436,29.3999996185,0.0
1493994142419302120,4.34998178482,-11.25,-15.1000003815,-4.34999990463,-0.0327005982399,-0.294305413961,-9.64667701721,0.207499995828,-0.0625,-0.582000017166,29.2600002289,0.0
1493994142454869981,4.34998178482,-11.25,-15.1000003815,-4.34999990463,-0.0327005982399,-0.294305413961,-9.64667701721,0.207499995828,-0.0625,-0.582000017166,29.2600002289,0.0
1493994142472871921,4.37416219711,-5.80000019073,-14.8500003815,-4.65000009537,0.0,-0.294305413961,-9.71207809448,0.208499997854,-0.0615000016987,-0.581499993801,29.2600002289,0.0
1493994142493580350,4.38866996765,0.25,-15.1999998093,-4.94999980927,0.0327005982399,-0.457808405161,-9.77747917175,0.209000006318,-0.0644999966025,-0.580999970436,29.3999996185,0.0
1493994142631527781,4.36932611465,-4.55000019073,-16.4500007629,-4.94999980927,0.0327005982399,-0.523209571838,-9.77747917175,0.208000004292,-0.0684999972582,-0.581499993801,29.2600002289,0.0
1493994142693621221,4.39108800888,-5.84999990463,-16.8999996185,-4.94999980927,0.0,-0.490509003401,-9.74477863312,0.206499993801,-0.0694999992847,-0.582000017166,29.3999996185,0.0
1493994142793455146,4.36690807343,-9.5,-16.3500003815,-5.30000019073,0.0,-0.425107806921,-9.61397647858,0.205500006676,-0.0675000026822,-0.583000004292,29.3999996185,0.0
1493994142892332524,4.37658023834,-6.65000009537,-15.5,-5.34999990463,0.0,-0.425107806921,-9.61397647858,0.206000000238,-0.0659999996424,-0.583000004292,29.2600002289,0.0
1493994142995490614,4.36690807343,-5.5,-15.6999998093,-4.90000009537,-0.0327005982399,-0.490509003401,-9.77747917175,0.206499993801,-0.0659999996424,-0.582499980927,29.3999996185,0.0
1493994143096501225,4.37658023834,-6.55000019073,-16.0499992371,-4.0,0.0,-0.490509003401,-9.77747917175,0.207499995828,-0.0670000016689,-0.581499993801,29.2600002289,0.0
1493994143194682495,4.35965394974,-8.44999980927,-16.3999996185,-4.30000019073,-0.0327005982399,-0.457808405161,-9.77747917175,0.208000004292,-0.0659999996424,-0.580999970436,29.3999996185,0.0
1493994143285983421,4.35965394974,-8.44999980927,-16.3999996185,-4.30000019073,-0.0327005982399,-0.457808405161,-9.77747917175,0.208000004292,-0.0659999996424,-0.580999970436,29.3999996185,0.0
1493994143370764244,4.37416219711,-7.5,-16.0,-4.84999990463,-0.0327005982399,-0.392407208681,-9.71207809448,0.208000004292,-0.0640000030398,-0.580999970436,29.2600002289,0.0
1493994143448327668,4.37416219711,-7.5,-16.0,-4.84999990463,-0.0327005982399,-0.392407208681,-9.71207809448,0.208000004292,-0.0640000030398,-0.580999970436,29.2600002289,0.0
1493994143495504338,4.34756422043,-5.19999980927,-15.75,-5.30000019073,0.0,-0.327006012201,-9.71207809448,0.208000004292,-0.0635000020266,-0.580999970436,29.2600002289,0.0
1493994143559310497,4.36932611465,-2.45000004768,-16.1000003815,-5.25,0.0,-0.425107806921,-9.74477863312,0.208000004292,-0.0654999986291,-0.581499993801,29.3999996185,0.0
1493994143646499307,4.3451461792,-3.5,-16.3999996185,-5.05000019073,-0.0327005982399,-0.555910229683,-9.77747917175,0.206499993801,-0.0689999982715,-0.580999970436,29.2600002289,0.0
1493994143707059592,4.38141584396,-4.19999980927,-16.0499992371,-4.69999980927,-0.0654011964798,-0.588610827923,-9.67937755585,0.205500006676,-0.0710000023246,-0.582000017166,29.3999996185,0.0
1493994143797771617,4.35239982605,-9.60000038147,-15.5500001907,-4.65000009537,-0.0327005982399,-0.555910229683,-9.71207809448,0.205500006676,-0.0710000023246,-0.581499993801,29.2600002289,0.0
1493994143900500392,4.38141584396,-9.85000038147,-15.1499996185,-4.59999990463,-0.0654011964798,-0.490509003401,-9.77747917175,0.207000002265,-0.0670000016689,-0.582000017166,29.3999996185,0.0
1493994144000113129,4.34998178482,-10.9499998093,-15.8500003815,-4.5,0.0,-0.359706610441,-9.74477863312,0.207000002265,-0.0640000030398,-0.581499993801,29.2600002289,0.0
1493994144103202077,4.36690807343,-7.59999990463,-16.5499992371,-4.80000019073,0.0327005982399,-0.261604785919,-9.71207809448,0.208000004292,-0.0619999989867,-0.580999970436,29.2600002289,0.0
1493994144214056746,4.34272813797,-2.65000009537,-16.4500007629,-5.05000019073,0.0,-0.327006012201,-9.58127593994,0.208000004292,-0.0635000020266,-0.580999970436,29.2600002289,0.0
1493994144292046133,4.34272813797,-2.65000009537,-16.4500007629,-5.05000019073,0.0,-0.327006012201,-9.58127593994,0.208000004292,-0.0635000020266,-0.580999970436,29.2600002289,0.0
1493994144326416984,4.35965394974,-1.60000002384,-15.6999998093,-5.15000009537,-0.0327005982399,-0.523209571838,-9.67937755585,0.208000004292,-0.0684999972582,-0.580500006676,29.2600002289,0.0
1493994144403371672,4.35965394974,-1.60000002384,-15.6999998093,-5.15000009537,-0.0327005982399,-0.523209571838,-9.67937755585,0.208000004292,-0.0684999972582,-0.580500006676,29.2600002289,0.0
1493994144434462218,4.36207199097,-4.55000019073,-15.5500001907,-5.0,0.0,-0.555910229683,-9.74477863312,0.208499997854,-0.0729999989271,-0.580500006676,29.2600002289,0.0
1493994144499761164,4.38383388519,-7.69999980927,-16.4500007629,-4.90000009537,0.0,-0.588610827923,-9.77747917175,0.209000006318,-0.0724999979138,-0.580999970436,29.2600002289,0.0
1493994144625015221,4.3644900322,-13.25,-16.6499996185,-4.65000009537,0.0,-0.457808405161,-9.71207809448,0.206499993801,-0.0684999972582,-0.581499993801,29.3999996185,0.0
1493994144701320455,4.38141584396,-10.25,-15.6000003815,-4.55000019073,-0.0654011964798,-0.425107806921,-9.64667701721,0.205500006676,-0.0635000020266,-0.583000004292,29.2600002289,0.0
1493994144799803090,4.36207199097,-7.59999990463,-15.0,-4.19999980927,-0.0327005982399,-0.327006012201,-9.67937755585,0.206000000238,-0.0610000006855,-0.582499980927,29.3999996185,0.0
1493994144910043994,4.37174415588,-4.0,-15.0500001907,-4.34999990463,0.0,-0.261604785919,-9.71207809448,0.207499995828,-0.0615000016987,-0.582000017166,29.2600002289,0.0
1493994145005473378,4.35239982605,-0.10000000149,-16.1499996185,-4.94999980927,0.0,-0.359706610441,-9.74477863312,0.207499995828,-0.0670000016689,-0.581499993801,29.2600002289,0.0
1493994145172416046,4.38625192642,2.15000009537,-16.6000003815,-5.80000019073,0.0327005982399,-0.523209571838,-9.74477863312,0.208000004292,-0.0724999979138,-0.580999970436,29.3999996185,0.0
1493994145239495316,4.35481786728,-4.65000009537,-16.9500007629,-5.59999990463,0.0,-0.654012024403,-9.74477863312,0.208000004292,-0.0759999975562,-0.580500006676,29.2600002289,0.0
1493994145394837207,4.35481786728,-4.65000009537,-16.9500007629,-5.59999990463,0.0,-0.654012024403,-9.74477863312,0.208000004292,-0.0759999975562,-0.580500006676,29.2600002289,0.0
1493994145486455492,4.3644900322,-12.9499998093,-16.5499992371,-5.0,-0.0327005982399,-0.686712622643,-9.74477863312,0.207499995828,-0.0740000009537,-0.580500006676,29.2600002289,0.0
1493994145672717027,4.3644900322,-12.9499998093,-16.5499992371,-5.0,-0.0327005982399,-0.686712622643,-9.74477863312,0.207499995828,-0.0740000009537,-0.580500006676,29.2600002289,0.0
1493994145723731964,4.34756422043,-15.5500001907,-15.8000001907,-4.65000009537,0.0,-0.490509003401,-9.64667701721,0.207000002265,-0.0680000036955,-0.580999970436,29.2600002289,0.0
1493994145789251748,4.37174415588,-12.8000001907,-14.8500003815,-4.15000009537,0.0,-0.261604785919,-9.67937755585,0.208000004292,-0.0610000006855,-0.581499993801,29.2600002289,0.0
1493994145850099849,4.33789205551,-6.25,-15.3999996185,-4.44999980927,0.0,-0.196203604341,-9.74477863312,0.208000004292,-0.0590000003576,-0.580999970436,29.3999996185,0.0
1493994145914474865,4.36932611465,0.0,-16.3500003815,-4.94999980927,0.0,-0.359706610441,-9.74477863312,0.207499995828,-0.0630000010133,-0.582000017166,29.3999996185,0.0
1493994146014641793,4.34998178482,-1.14999997616,-16.75,-4.90000009537,-0.0327005982399,-0.588610827923,-9.74477863312,0.206000000238,-0.0694999992847,-0.582000017166,29.2600002289,0.0
1493994146043245849,4.37416219711,-4.44999980927,-16.3500003815,-4.75,-0.0327005982399,-0.588610827923,-9.67937755585,0.206000000238,-0.0734999999404,-0.582000017166,29.2600002289,0.0
1493994146076668256,4.34998178482,-8.25,-15.5,-4.80000019073,-0.0327005982399,-0.523209571838,-9.67937755585,0.205500006676,-0.0740000009537,-0.581499993801,29.3999996185,0.0
1493994146127998037,4.35481786728,-10.0,-15.1000003815,-5.05000019073,0.0,-0.523209571838,-9.74477863312,0.207000002265,-0.0719999969006,-0.580999970436,29.3999996185,0.0
1493994146207234440,4.3451461792,-11.5500001907,-15.8500003815,-4.59999990463,0.0,-0.523209571838,-9.81017971039,0.209000006318,-0.0689999982715,-0.580500006676,29.2600002289,0.0
1493994146298925220,4.3451461792,-11.5500001907,-15.8500003815,-4.59999990463,0.0,-0.523209571838,-9.81017971039,0.209000006318,-0.0689999982715,-0.580500006676,29.2600002289,0.0
1493994146397946192,4.3451461792,-11.5500001907,-15.8500003815,-4.59999990463,0.0,-0.523209571838,-9.81017971039,0.209000006318,-0.0689999982715,-0.580500006676,29.2600002289,0.0
1493994146471676797,4.35723590851,-12.5500001907,-16.7000007629,-4.09999990463,0.0327005982399,-0.392407208681,-9.77747917175,0.209000006318,-0.0644999966025,-0.580500006676,29.2600002289,0.0
1493994146505989121,4.37174415588,-8.60000038147,-16.8500003815,-4.44999980927,0.0,-0.22890420258,-9.64667701721,0.207499995828,-0.0610000006855,-0.581499993801,29.2600002289,0.0
1493994146551690533,4.37658023834,-1.25,-15.8999996185,-5.15000009537,-0.0327005982399,-0.294305413961,-9.64667701721,0.207499995828,-0.0630000010133,-0.581499993801,29.2600002289,0.0
1493994146622750198,4.3644900322,1.79999995232,-15.0,-5.44999980927,-0.0327005982399,-0.523209571838,-9.71207809448,0.206499993801,-0.0689999982715,-0.580999970436,29.2600002289,0.0
1493994146714416534,4.38141584396,-0.649999976158,-14.8000001907,-4.94999980927,-0.0327005982399,-0.686712622643,-9.77747917175,0.206499993801,-0.074500001967,-0.580999970436,29.2600002289,0.0
1493994146814376591,4.34998178482,-9.75,-15.3999996185,-4.19999980927,0.0,-0.654012024403,-9.77747917175,0.207499995828,-0.0750000029802,-0.580500006676,29.2600002289,0.0
1493994146913943513,4.38383388519,-12.4499998093,-15.8000001907,-3.95000004768,0.0327005982399,-0.457808405161,-9.74477863312,0.207499995828,-0.0694999992847,-0.580999970436,29.2600002289,0.0
1493994147013365094,4.35481786728,-11.0500001907,-16.6000003815,-4.19999980927,0.0327005982399,-0.261604785919,-9.71207809448,0.207499995828,-0.0640000030398,-0.580999970436,29.2600002289,0.0
1493994147140243240,4.38625192642,-1.20000004768,-16.7000007629,-4.80000019073,-0.0327005982399,-0.196203604341,-9.71207809448,0.207499995828,-0.0630000010133,-0.581499993801,29.2600002289,0.0
1493994147212879781,4.35723590851,0.5,-16.4500007629,-5.34999990463,-0.0327005982399,-0.392407208681,-9.74477863312,0.209000006318,-0.0680000036955,-0.580500006676,29.3999996185,0.0
1493994147336271939,4.35723590851,0.5,-16.4500007629,-5.34999990463,-0.0327005982399,-0.392407208681,-9.74477863312,0.209000006318,-0.0680000036955,-0.580500006676,29.3999996185,0.0
1493994147349318919,4.38866996765,1.35000002384,-16.25,-5.15000009537,-0.0327005982399,-0.621311426163,-9.77747917175,0.208499997854,-0.0740000009537,-0.580999970436,29.3999996185,0.0
1493994147417596875,4.38866996765,1.35000002384,-16.25,-5.15000009537,-0.0327005982399,-0.621311426163,-9.77747917175,0.208499997854,-0.0740000009537,-0.580999970436,29.3999996185,0.0
1493994147457576959,4.34272813797,-6.90000009537,-16.1000003815,-4.75,0.0,-0.588610827923,-9.77747917175,0.208499997854,-0.0764999985695,-0.579999983311,29.3999996185,0.0
1493994147513735986,4.36690807343,-12.3999996185,-15.6999998093,-5.0,0.0,-0.457808405161,-9.74477863312,0.209000006318,-0.0729999989271,-0.580500006676,29.2600002289,0.0
1493994147636924696,4.34998178482,-12.8000001907,-15.6000003815,-4.94999980927,-0.0327005982399,-0.457808405161,-9.71207809448,0.208000004292,-0.0689999982715,-0.580999970436,29.2600002289,0.0
1493994147721312941,4.37658023834,-8.80000019073,-15.5500001907,-4.15000009537,-0.0327005982399,-0.425107806921,-9.71207809448,0.206000000238,-0.0649999976158,-0.581499993801,29.3999996185,0.0
1493994147827828442,4.35965394974,-6.5,-15.5500001907,-3.40000009537,-0.0327005982399,-0.359706610441,-9.67937755585,0.207000002265,-0.0640000030398,-0.582000017166,29.3999996185,0.0
1493994147917918809,4.37416219711,-1.54999995232,-15.5500001907,-4.0,0.0,-0.327006012201,-9.71207809448,0.207000002265,-0.0659999996424,-0.581499993801,29.2600002289,0.0
1493994148036689778,4.35723590851,-1.04999995232,-15.8500003815,-4.90000009537,-0.0327005982399,-0.457808405161,-9.77747917175,0.207000002265,-0.0715000033379,-0.580999970436,29.2600002289,0.0
1493994148133238019,4.35965394974,-4.90000009537,-16.25,-5.40000009537,-0.0327005982399,-0.588610827923,-9.77747917175,0.208499997854,-0.0750000029802,-0.579999983311,29.2600002289,0.0
1493994148233082210,4.33789205551,-8.25,-16.75,-5.05000019073,-0.0327005982399,-0.621311426163,-9.74477863312,0.209999993443,-0.0759999975562,-0.578999996185,29.2600002289,0.0
1493994148269954357,4.33789205551,-8.25,-16.75,-5.05000019073,-0.0327005982399,-0.621311426163,-9.74477863312,0.209999993443,-0.0759999975562,-0.578999996185,29.2600002289,0.0
1493994148355346012,4.33789205551,-8.25,-16.75,-5.05000019073,-0.0327005982399,-0.621311426163,-9.74477863312,0.209999993443,-0.0759999975562,-0.578999996185,29.2600002289,0.0
1493994148397241074,4.3644900322,-10.9499998093,-16.5,-4.69999980927,0.0,-0.457808405161,-9.71207809448,0.209000006318,-0.0729999989271,-0.580500006676,29.2600002289,0.0
1493994148431265652,4.34998178482,-9.5,-16.1000003815,-4.69999980927,0.0,-0.392407208681,-9.67937755585,0.208499997854,-0.070000000298,-0.580500006676,29.2600002289,0.0
1493994148527497163,4.39108800888,-3.90000009537,-15.6999998093,-4.75,-0.0327005982399,-0.392407208681,-9.71207809448,0.208499997854,-0.0680000036955,-0.581499993801,29.2600002289,0.0
1493994148626124161,4.35481786728,-5.05000019073,-15.6000003815,-4.34999990463,0.0,-0.392407208681,-9.67937755585,0.207499995828,-0.0689999982715,-0.580500006676,29.3999996185,0.0
1493994148720611525,4.37899780273,-4.44999980927,-15.3999996185,-4.19999980927,0.0,-0.457808405161,-9.71207809448,0.205500006676,-0.070000000298,-0.581499993801,29.2600002289,0.0
1493994148823614358,4.35965394974,-7.80000019073,-15.6999998093,-4.34999990463,-0.0327005982399,-0.490509003401,-9.77747917175,0.206000000238,-0.0715000033379,-0.580999970436,29.2600002289,0.0
1493994148925071953,4.38625192642,-5.5,-15.9499998093,-4.55000019073,0.0,-0.392407208681,-9.71207809448,0.206000000238,-0.070000000298,-0.580999970436,29.3999996185,0.0
1493994149024249299,4.34756422043,-5.75,-16.1499996185,-4.80000019073,0.0,-0.327006012201,-9.67937755585,0.206000000238,-0.070000000298,-0.580999970436,29.2600002289,0.0
1493994149124399046,4.38866996765,-0.449999988079,-16.1499996185,-5.09999990463,0.0,-0.392407208681,-9.67937755585,0.206499993801,-0.0719999969006,-0.580999970436,29.2600002289,0.0
1493994149243909495,4.35481786728,-3.95000004768,-16.4500007629,-4.69999980927,0.0,-0.523209571838,-9.71207809448,0.209499999881,-0.0754999965429,-0.57950001955,29.2600002289,0.0
1493994149319053059,4.35481786728,-3.95000004768,-16.4500007629,-4.69999980927,0.0,-0.523209571838,-9.71207809448,0.209499999881,-0.0754999965429,-0.57950001955,29.2600002289,0.0
1493994149398175062,4.35481786728,-3.95000004768,-16.4500007629,-4.69999980927,0.0,-0.523209571838,-9.71207809448,0.209499999881,-0.0754999965429,-0.57950001955,29.2600002289,0.0
