%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495533206243120557,1203,0,,-12.1627626419,-26.6015014648,0.0543660596013,-0.0269441064447,2.6320438385,0.242972970009,-0.0697246789932,0.560348510742,-0.0784868523479,1.73944890499
1495533206331102908,1204,0,,-12.2314777374,-26.4626178741,-0.0277682002634,-0.00707305502146,2.66309499741,0.574647068977,-0.064271479845,-0.821342647076,0.198710516095,2.02172160149
1495533206340558717,1205,0,,-12.2890958786,-26.443113327,-0.082617521286,0.00548031367362,2.69354081154,0.606198489666,-0.0504752323031,-0.548493206501,0.125533685088,2.35167217255
1495533206393741808,1206,0,,-12.3598403931,-26.4246997833,-0.0708205476403,0.016448315233,2.73197937012,0.729224979877,-0.051140345633,0.117969736457,0.109680019319,2.63429903984
1495533206439117966,1207,0,,-12.4435243607,-26.4108085632,-0.0507372282445,0.0187564510852,2.76512718201,0.847481906414,-0.0369447395205,0.200833201408,0.023081349209,2.88692116737
1495533206524755252,1208,0,,-12.54874897,-26.2364730835,-0.0357610546052,0.0278367567807,2.80195116997,1.16891241074,0.000516022846568,0.149761736393,0.0908030644059,3.0631210804
1495533206623776715,1209,0,,-12.6831150055,-26.2351779938,-0.0333177037537,0.0274776536971,2.84085059166,1.34371042252,0.00673617422581,0.0244335122406,-0.00359103060327,3.24987483025
1495533206725604120,1210,0,,-12.8331222534,-26.0746974945,-0.0449940152466,0.0121401557699,2.84171938896,1.32738935947,0.0237209480256,-0.116763114929,-0.15337498486,3.51716852188
1495533206842556563,1211,0,,-12.9422369003,-26.0735759735,0.0244054291397,-0.0181177128106,2.92063999176,1.09106791019,-0.0170663129538,0.69399446249,-0.302578687668,3.05229783058
1495533206927959391,1212,0,,-13.014081955,-25.9026603699,0.0537602826953,-0.0295734163374,2.9591255188,0.916728198528,0.0121947228909,0.29354852438,-0.114557050169,2.55654025078
1495533207047783082,1213,0,,-13.1172571182,-25.9162464142,-0.0133030610159,0.00115944363642,2.99656462669,1.03993928432,0.0386055260897,-0.670633435249,0.307328611612,2.76296782494
1495533207143353053,1214,0,,-13.2052431107,-25.7645053864,-0.0399258360267,0.0355499200523,3.03325271606,1.25312876701,0.037280343473,-0.26622775197,0.34390476346,2.89850068092
1495533207248971722,1215,0,,-13.3533411026,-25.6325912476,-0.0310967583209,0.049811668694,3.06875419617,1.44967091084,0.0328517705202,0.0882907807827,0.142617464066,3.00161886215
1495533207316217490,1216,0,,-13.4985780716,-25.5353469849,-0.0194732826203,0.049737919122,3.10903334618,1.60875892639,0.0342422313988,0.116234757006,-0.000737464695703,3.09352731705
1495533207339621653,1217,0,,-13.684006691,-25.5927677155,-0.0155149539933,0.0473387129605,3.14869999886,1.94093704224,0.0290549881756,0.0395832806826,-0.0239920746535,3.17892003059
1495533207394533320,1218,0,,-13.8456716537,-25.6385936737,0.0284219738096,-0.00686367601156,3.18767261505,1.68034076691,-0.00221939757466,0.439369291067,-0.542023897171,2.70433235168
