%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495633880725607218,415,0,,-16.9475002289,-46.818397522,-0.00210811756551,-0.106329664588,6.1751704216,-0.396451771259,-0.25083693862,-0.0286431293935,0.0283601880074,0.313276350498
1495633880833050560,416,0,,-17.4351940155,-47.1640167236,-0.05088859424,-0.105343513191,6.14140844345,-1.25841188431,-0.325781315565,-0.48780477047,0.00986154656857,0.278494805098
1495633880930360700,417,0,,-17.8661727905,-47.4582977295,-0.0760250091553,-0.0410706289113,6.11130857468,-1.35794687271,-0.397289395332,-0.251364171505,0.642728865147,0.284801095724
1495633881025996325,418,0,,-17.9444713593,-47.4788017273,-0.10110732913,0.0525963678956,6.0858373642,-0.748841822147,-0.307141155005,-0.250823169947,0.936669945717,0.387360841036
1495633881126677007,419,0,,-18.2688732147,-47.7985534668,-0.0983372107148,0.0830977633595,6.07222557068,-0.276116073132,-0.378792703152,0.0277012120932,0.305013924837,0.483796775341
1495633881225253018,420,0,,-18.5039730072,-48.1161842346,-0.0989947244525,0.0812761038542,6.05889749527,-0.0871721506119,-0.223079502583,-0.00657517137006,-0.0182165540755,0.576773047447
1495633881280999286,421,0,,-18.4589862823,-48.1417617798,-0.0626277029514,0.0758671537042,6.04827547073,0.484570294619,-0.181644320488,0.363670259714,-0.0540894903243,0.660061776638
1495633881321548155,422,0,,-18.3580341339,-48.1722984314,-0.0382908768952,0.0731934159994,6.03827905655,1.04574549198,-0.137102007866,0.243368238211,-0.026737369597,0.71533280611
1495633881352240328,423,0,,-18.2025566101,-48.2091064453,-0.0308272112161,0.072599992156,6.04350852966,1.59451377392,-0.101536080241,0.0746366679668,-0.00593428313732,0.760354578495
1495633881426375451,424,0,,-18.3307361603,-48.5692253113,-0.0283366460353,0.0725954249501,6.04559993744,1.74003589153,-0.192174986005,0.0249056499451,-4.56930392829e-05,0.80351048708
1495633881522508276,425,0,,-18.1082324982,-48.6178512573,-0.0490930601954,0.0725237950683,6.08218812943,2.27305960655,-0.14294745028,-0.207564145327,-0.000716296897735,0.852239727974
1495633881627775156,426,0,,-18.1896190643,-48.9647979736,-0.0479084849358,0.0725421980023,6.12440347672,1.95988500118,-0.256076216698,0.011845767498,0.000184086718946,0.910368204117
1495633881720355156,427,0,,-18.2653160095,-49.2437667847,-0.0650425851345,0.0724471956491,6.18345594406,1.79764282703,-0.32038256526,-0.171341016889,-0.000950017303694,0.968437373638
