%time,field.DevID,field.MsgID,field.Data,field.Time
1495284189216025411,10,3,-177,1495284189.21
1495284189269221142,10,5,136,1495284189.26
1495284189269276387,10,3,-177,1495284189.26
1495284189314890846,10,5,136,1495284189.31
1495284189315686827,10,3,-177,1495284189.31
1495284189363373338,10,5,136,1495284189.36
1495284189363982704,10,3,-177,1495284189.36
1495284189417039241,10,5,136,1495284189.41
1495284189418180587,10,3,-177,1495284189.41
1495284189464538507,10,5,136,1495284189.46
1495284189464627136,10,3,-177,1495284189.46
1495284189515748930,10,5,136,1495284189.51
1495284189515990930,10,3,-177,1495284189.51
1495284189565841404,10,5,136,1495284189.56
1495284189565923607,10,3,-177,1495284189.56
1495284189616688791,10,5,136,1495284189.61
1495284189616745991,10,3,-177,1495284189.61
1495284189667314852,10,5,136,1495284189.66
1495284189667420592,10,3,-177,1495284189.66
1495284189715921173,10,5,136,1495284189.71
1495284189716682862,10,3,-177,1495284189.71
1495284189763856598,10,5,136,1495284189.76
1495284189763972744,10,3,-177,1495284189.76
1495284189816820317,10,5,136,1495284189.81
1495284189817653034,10,3,-177,1495284189.81
1495284189863401589,10,5,136,1495284189.86
1495284189863755056,10,3,-177,1495284189.86
1495284189915702165,10,5,136,1495284189.91
1495284189915770190,10,3,-177,1495284189.91
1495284189965170327,10,5,136,1495284189.96
1495284189965263565,10,3,-177,1495284189.96
1495284190016922718,10,5,136,1495284190.01
1495284190017017702,10,3,-177,1495284190.01
1495284190067310899,10,5,136,1495284190.06
1495284190067360486,10,3,-177,1495284190.06
1495284190117067576,10,5,136,1495284190.11
1495284190117156553,10,3,-177,1495284190.11
1495284190168034252,10,5,136,1495284190.16
1495284190168104303,10,3,-177,1495284190.16
1495284190217781989,10,5,136,1495284190.21
1495284190217983132,10,3,-177,1495284190.21
1495284190263474322,10,5,136,1495284190.26
1495284190263541858,10,3,-177,1495284190.26
1495284190317990542,10,5,136,1495284190.31
1495284190318045228,10,3,-177,1495284190.31
1495284190365467809,10,5,136,1495284190.36
1495284190365507478,10,3,-177,1495284190.36
1495284190416838168,10,5,136,1495284190.41
1495284190416945863,10,3,-177,1495284190.41
1495284190466143041,10,5,136,1495284190.46
1495284190466195632,10,3,-177,1495284190.46
1495284190515926746,10,5,136,1495284190.51
1495284190516009368,10,3,-177,1495284190.51
1495284190564846724,10,5,136,1495284190.56
1495284190564925924,10,3,-177,1495284190.56
1495284190617164690,10,5,136,1495284190.61
1495284190617252061,10,3,-177,1495284190.61
1495284190664985995,10,5,136,1495284190.66
1495284190665369772,10,3,-177,1495284190.66
1495284190717980932,10,5,136,1495284190.71
1495284190718078151,10,3,-177,1495284190.71
1495284190765767735,10,5,136,1495284190.76
1495284190765833665,10,3,-177,1495284190.76
1495284190816416075,10,5,136,1495284190.81
1495284190816476209,10,3,-177,1495284190.81
1495284190863537221,10,5,136,1495284190.86
1495284190863645754,10,3,-177,1495284190.86
1495284190914994812,10,5,136,1495284190.91
1495284190915078203,10,3,-177,1495284190.91
1495284190965907851,10,5,136,1495284190.96
1495284190965967355,10,3,-177,1495284190.96
1495284191017511759,10,5,136,1495284191.01
1495284191017614915,10,3,-177,1495284191.01
1495284191064439235,10,5,136,1495284191.06
1495284191064494899,10,3,-177,1495284191.06
1495284191116867550,10,5,136,1495284191.11
1495284191116949195,10,3,-177,1495284191.11
1495284191167278500,10,5,136,1495284191.16
1495284191167635668,10,3,-177,1495284191.16
1495284191214715608,10,5,136,1495284191.21
1495284191214812687,10,3,-177,1495284191.21
1495284191273820330,10,5,136,1495284191.26
1495284191273876762,10,3,-177,1495284191.26
1495284191315868485,10,5,136,1495284191.31
1495284191315972478,10,3,-177,1495284191.31
1495284191364264653,10,5,136,1495284191.36
1495284191364304462,10,3,-177,1495284191.36
1495284191417058168,10,5,136,1495284191.41
1495284191417143374,10,3,-177,1495284191.41
1495284191465303060,10,5,136,1495284191.46
1495284191465369619,10,3,-177,1495284191.46
1495284191515630200,10,5,136,1495284191.51
1495284191517153299,10,3,-177,1495284191.51
1495284191565738388,10,5,136,1495284191.56
1495284191570059957,10,3,-177,1495284191.56
1495284191616802004,10,5,136,1495284191.61
1495284191616890144,10,3,-177,1495284191.61
1495284191664416998,10,5,136,1495284191.66
1495284191664470915,10,3,-177,1495284191.66
1495284191716951681,10,5,136,1495284191.71
1495284191717014399,10,3,-177,1495284191.71
1495284191765405538,10,5,136,1495284191.76
1495284191765482643,10,3,-177,1495284191.76
1495284191817666234,10,5,136,1495284191.81
1495284191817844958,10,3,-177,1495284191.81
1495284191866720307,10,5,136,1495284191.86
1495284191866779044,10,3,-177,1495284191.86
1495284191913906894,10,5,136,1495284191.91
1495284191913999923,10,3,-177,1495284191.91
1495284191963385742,10,5,136,1495284191.96
1495284191963428555,10,3,-177,1495284191.96
1495284192015798343,10,5,136,1495284192.01
1495284192015885505,10,3,-177,1495284192.01
1495284192063688511,10,5,136,1495284192.06
1495284192063755000,10,3,-177,1495284192.06
1495284192117463296,10,5,136,1495284192.11
1495284192117548293,10,3,-177,1495284192.11
1495284192166025338,10,5,136,1495284192.16
1495284192166142881,10,3,-177,1495284192.16
1495284192220728663,10,5,136,1495284192.21
1495284192220905361,10,3,-177,1495284192.21
1495284192264823167,10,5,136,1495284192.26
1495284192264890913,10,3,-177,1495284192.26
1495284192316090650,10,5,136,1495284192.31
1495284192316150853,10,3,-177,1495284192.31
1495284192365594710,10,5,136,1495284192.36
1495284192365654006,10,3,-177,1495284192.36
1495284192419554016,10,5,136,1495284192.41
1495284192419658918,10,3,-177,1495284192.41
1495284192463580076,10,5,136,1495284192.46
1495284192463635111,10,3,-177,1495284192.46
1495284192516290759,10,5,136,1495284192.51
1495284192516393286,10,3,-177,1495284192.51
1495284192563178216,10,5,136,1495284192.56
1495284192563261048,10,3,-177,1495284192.56
1495284192616300264,10,5,136,1495284192.61
1495284192616350899,10,3,-177,1495284192.61
1495284192665665131,10,5,136,1495284192.66
1495284192665740700,10,3,-177,1495284192.66
1495284192717289922,10,5,136,1495284192.71
1495284192717431072,10,3,-177,1495284192.71
1495284192773088219,10,5,136,1495284192.76
1495284192773145908,10,3,-177,1495284192.76
1495284192817911098,10,5,136,1495284192.81
1495284192818302279,10,3,-177,1495284192.81
1495284192869637717,10,5,136,1495284192.86
1495284192870575407,10,3,-177,1495284192.86
1495284192915348907,10,5,136,1495284192.91
1495284192917229244,10,3,-177,1495284192.91
1495284192967436327,10,5,136,1495284192.96
1495284192967500162,10,3,-177,1495284192.96
1495284193017783861,10,5,136,1495284193.01
1495284193018717290,10,3,-177,1495284193.01
1495284193071500608,10,5,136,1495284193.06
1495284193071733948,10,3,-177,1495284193.06
1495284193112971315,10,5,136,1495284193.11
1495284193115449423,10,3,-177,1495284193.11
1495284193162296023,10,5,136,1495284193.16
1495284193164448601,10,3,-177,1495284193.16
1495284193215044281,10,5,136,1495284193.21
1495284193216971760,10,3,-177,1495284193.21
1495284193265057484,10,5,136,1495284193.26
1495284193265134519,10,3,-177,1495284193.26
1495284193314125176,10,5,136,1495284193.31
1495284193314542967,10,3,-177,1495284193.31
1495284193365043244,10,5,136,1495284193.36
1495284193365122234,10,3,-177,1495284193.36
1495284193415443298,10,5,136,1495284193.41
1495284193415532206,10,3,-177,1495284193.41
1495284193466063143,10,5,136,1495284193.46
1495284193466165949,10,3,-177,1495284193.46
1495284193516021311,10,5,136,1495284193.51
1495284193516392867,10,3,-177,1495284193.51
1495284193568852681,10,5,136,1495284193.56
1495284193572422827,10,3,-177,1495284193.56
1495284193615233788,10,5,136,1495284193.61
1495284193619409040,10,3,-177,1495284193.61
1495284193666755912,10,5,136,1495284193.66
1495284193668097703,10,3,-177,1495284193.66
1495284193715340722,10,5,136,1495284193.71
1495284193716471243,10,3,-177,1495284193.71
1495284193767855221,10,5,136,1495284193.76
1495284193767908580,10,3,-177,1495284193.76
1495284193813960805,10,5,136,1495284193.81
1495284193817556793,10,3,-177,1495284193.81
1495284193865917482,10,5,136,1495284193.86
1495284193869449146,10,3,-177,1495284193.86
1495284193915264539,10,5,136,1495284193.91
1495284193915349326,10,3,-177,1495284193.91
1495284193967925635,10,5,136,1495284193.96
1495284193968028931,10,3,-177,1495284193.96
1495284194015569403,10,5,136,1495284194.01
1495284194018935404,10,3,-177,1495284194.01
1495284194068456506,10,5,136,1495284194.06
1495284194068522436,10,3,-177,1495284194.06
1495284194115279499,10,5,136,1495284194.11
1495284194115378534,10,3,-177,1495284194.11
1495284194165403122,10,5,136,1495284194.16
1495284194165462906,10,3,-177,1495284194.16
1495284194219129786,10,5,136,1495284194.21
1495284194219188872,10,3,-177,1495284194.21
1495284194272033232,10,5,136,1495284194.26
1495284194272089663,10,3,-177,1495284194.26
1495284194315414237,10,5,136,1495284194.31
1495284194315514529,10,3,-177,1495284194.31
1495284194370169873,10,5,136,1495284194.36
1495284194370519219,10,3,-177,1495284194.36
1495284194416752054,10,5,136,1495284194.41
1495284194416826784,10,3,-177,1495284194.41
1495284194464741117,10,5,136,1495284194.46
1495284194464822133,10,3,-177,1495284194.46
1495284194515607781,10,5,136,1495284194.51
1495284194516362067,10,3,-177,1495284194.51
1495284194565746699,10,5,136,1495284194.56
1495284194565821429,10,3,-177,1495284194.56
1495284194616872055,10,5,136,1495284194.61
1495284194616977306,10,3,-177,1495284194.61
1495284194664368109,10,5,136,1495284194.66
1495284194665456446,10,3,-177,1495284194.66
1495284194716322900,10,5,136,1495284194.71
1495284194717447764,10,3,-177,1495284194.71
1495284194762614122,10,5,136,1495284194.76
1495284194764033436,10,3,-177,1495284194.76
1495284194815452475,10,5,136,1495284194.81
1495284194815560310,10,3,-177,1495284194.81
1495284194864591056,10,5,136,1495284194.86
1495284194866006879,10,3,-177,1495284194.86
1495284194917508330,10,5,136,1495284194.91
1495284194917612044,10,3,-177,1495284194.91
1495284194964011869,10,5,136,1495284194.96
1495284194964059152,10,3,-177,1495284194.96
1495284195017674001,10,5,136,1495284195.01
1495284195017770102,10,3,-177,1495284195.01
1495284195066851623,10,5,136,1495284195.06
1495284195066923350,10,3,-177,1495284195.06
1495284195116868738,10,5,136,1495284195.11
1495284195117003601,10,3,-177,1495284195.11
1495284195165110347,10,5,136,1495284195.16
1495284195165175579,10,3,-177,1495284195.16
1495284195215551957,10,5,136,1495284195.21
1495284195215656579,10,3,-177,1495284195.21
1495284195264076494,10,5,136,1495284195.26
1495284195264170849,10,3,-177,1495284195.26
1495284195315261215,10,5,136,1495284195.31
1495284195315367653,10,3,-177,1495284195.31
1495284195364801174,10,5,136,1495284195.36
1495284195364887777,10,3,-177,1495284195.36
1495284195415700454,10,5,136,1495284195.41
1495284195417094625,10,3,-177,1495284195.41
1495284195465297752,10,5,136,1495284195.46
1495284195465399371,10,3,-177,1495284195.46
1495284195513818168,10,5,136,1495284195.51
1495284195516229578,10,3,-177,1495284195.51
1495284195561761695,10,5,136,1495284195.56
1495284195563789956,10,3,-177,1495284195.56
1495284195613707826,10,5,136,1495284195.61
1495284195613809305,10,3,-177,1495284195.61
1495284195664236388,10,5,136,1495284195.66
1495284195667200871,10,3,-177,1495284195.66
1495284195714028474,10,5,136,1495284195.71
1495284195714694760,10,3,-177,1495284195.71
1495284195766686497,10,5,136,1495284195.76
1495284195767003367,10,3,-177,1495284195.76
1495284195818010063,10,5,136,1495284195.81
1495284195818120482,10,3,-177,1495284195.81
1495284195866412168,10,5,136,1495284195.86
1495284195867552816,10,3,-177,1495284195.86
1495284195915956527,10,5,136,1495284195.91
1495284195916018685,10,3,-177,1495284195.91
1495284195965274181,10,5,136,1495284195.96
1495284195967456302,10,3,-177,1495284195.96
1495284196014420584,10,5,136,1495284196.01
1495284196015720400,10,3,-177,1495284196.01
1495284196065805191,10,5,136,1495284196.06
1495284196066117521,10,3,-177,1495284196.06
1495284196115738706,10,5,136,1495284196.11
1495284196117029722,10,3,-177,1495284196.11
1495284196168156894,10,5,136,1495284196.16
1495284196168206970,10,3,-177,1495284196.16
1495284196218075812,10,5,136,1495284196.21
1495284196218552758,10,3,-177,1495284196.21
1495284196267782901,10,5,136,1495284196.26
1495284196268293440,10,3,-177,1495284196.26
1495284196316072701,10,5,136,1495284196.31
1495284196316680250,10,3,-177,1495284196.31
1495284196366974355,10,5,136,1495284196.36
1495284196367050901,10,3,-177,1495284196.36
1495284196417044200,10,5,136,1495284196.41
1495284196417694143,10,3,-177,1495284196.41
1495284196468276623,10,5,136,1495284196.46
1495284196468371607,10,3,-177,1495284196.46
1495284196515317661,10,5,136,1495284196.51
1495284196515994353,10,3,-177,1495284196.51
1495284196563382013,10,5,136,1495284196.56
1495284196563460933,10,3,-177,1495284196.56
1495284196618053770,10,5,136,1495284196.61
1495284196618139465,10,3,-177,1495284196.61
1495284196665073296,10,5,136,1495284196.66
1495284196672273793,10,3,-177,1495284196.66
1495284196712793052,10,5,136,1495284196.71
1495284196713232912,10,3,-177,1495284196.71
1495284196765132319,10,5,136,1495284196.76
1495284196765239665,10,3,-177,1495284196.76
1495284196816926545,10,5,136,1495284196.81
1495284196816996317,10,3,-177,1495284196.81
1495284196867267863,10,5,136,1495284196.86
1495284196870933134,10,3,-177,1495284196.86
1495284196917092635,10,5,136,1495284196.91
1495284196917203333,10,3,-177,1495284196.91
1495284196966387521,10,5,136,1495284196.96
1495284196966461692,10,3,-177,1495284196.96
1495284197015308407,10,5,136,1495284197.01
1495284197015409257,10,3,-177,1495284197.01
1495284197068050169,10,5,136,1495284197.06
1495284197068094239,10,3,-177,1495284197.06
1495284197116171023,10,5,136,1495284197.11
1495284197116239049,10,3,-177,1495284197.11
1495284197164984633,10,5,136,1495284197.16
1495284197165086392,10,3,-177,1495284197.16
1495284197219877787,10,5,136,1495284197.21
1495284197221328809,10,3,-177,1495284197.21
1495284197264934773,10,5,136,1495284197.26
1495284197265035484,10,3,-177,1495284197.26
1495284197312657811,10,5,136,1495284197.31
1495284197312737710,10,3,-177,1495284197.31
1495284197369284076,10,5,136,1495284197.36
1495284197369343371,10,3,-177,1495284197.36
1495284197416230898,10,5,136,1495284197.41
1495284197416297876,10,3,-177,1495284197.41
1495284197464354616,10,5,136,1495284197.46
1495284197464451835,10,3,-177,1495284197.46
1495284197518117388,10,5,136,1495284197.51
1495284197518297090,10,3,-177,1495284197.51
1495284197565337848,10,5,136,1495284197.56
1495284197565433182,10,3,-177,1495284197.56
1495284197618781516,10,5,136,1495284197.61
1495284197619539084,10,3,-177,1495284197.61
1495284197669614656,10,5,136,1495284197.66
1495284197669682053,10,3,-177,1495284197.66
1495284197712225941,10,5,131,1495284197.71
1495284197715014005,10,3,-171,1495284197.71
1495284197769906320,10,5,131,1495284197.76
1495284197770007101,10,3,-171,1495284197.76
1495284197815325574,10,5,131,1495284197.81
1495284197815425586,10,3,-171,1495284197.81
1495284197866610517,10,5,131,1495284197.86
1495284197866711298,10,3,-171,1495284197.86
1495284197913579479,10,5,124,1495284197.91
1495284197913694787,10,3,-162,1495284197.91
1495284197965474206,10,5,124,1495284197.96
1495284197965577990,10,3,-162,1495284197.96
1495284198015344515,10,5,120,1495284198.01
1495284198017503099,10,3,-157,1495284198.01
1495284198065268251,10,5,120,1495284198.06
1495284198065371337,10,3,-157,1495284198.06
1495284198115041690,10,5,117,1495284198.11
1495284198115204490,10,3,-153,1495284198.11
1495284198166014093,10,5,117,1495284198.16
1495284198166118087,10,3,-153,1495284198.16
1495284198220276860,10,5,113,1495284198.21
1495284198220342371,10,3,-148,1495284198.21
1495284198268880876,10,5,109,1495284198.26
1495284198268959377,10,3,-143,1495284198.26
1495284198313900078,10,5,101,1495284198.31
1495284198313962516,10,3,-133,1495284198.31
1495284198368978730,10,5,101,1495284198.36
1495284198369110591,10,3,-133,1495284198.36
1495284198414019164,10,5,97,1495284198.41
1495284198416936016,10,3,-128,1495284198.41
1495284198465025371,10,5,97,1495284198.46
1495284198465130273,10,3,-128,1495284198.46
1495284198516799274,10,5,93,1495284198.51
1495284198516880429,10,3,-123,1495284198.51
1495284198561528705,10,5,93,1495284198.56
1495284198561628019,10,3,-123,1495284198.56
1495284198614969439,10,5,89,1495284198.61
1495284198615074899,10,3,-117,1495284198.61
1495284198665331849,10,5,89,1495284198.66
1495284198665407976,10,3,-117,1495284198.66
1495284198717346075,10,5,86,1495284198.71
1495284198717431631,10,3,-112,1495284198.71
1495284198765117862,10,5,86,1495284198.76
1495284198765207957,10,3,-112,1495284198.76
1495284198815904628,10,5,82,1495284198.81
1495284198816013929,10,3,-107,1495284198.81
1495284198866144257,10,5,82,1495284198.86
1495284198866263685,10,3,-107,1495284198.86
1495284198914996279,10,5,77,1495284198.91
1495284198915470222,10,3,-102,1495284198.91
1495284198965313502,10,5,77,1495284198.96
1495284198965386067,10,3,-102,1495284198.96
1495284199016071842,10,5,73,1495284199.01
1495284199016175207,10,3,-96,1495284199.01
1495284199064185362,10,5,73,1495284199.06
1495284199066178074,10,3,-96,1495284199.06
1495284199115280407,10,5,73,1495284199.11
1495284199115752185,10,3,-96,1495284199.11
1495284199165627522,10,5,73,1495284199.16
1495284199165724741,10,3,-96,1495284199.16
1495284199215942510,10,5,-97,1495284199.21
1495284199216028135,10,3,74,1495284199.21
1495284199266663205,10,5,-97,1495284199.26
1495284199266738285,10,3,74,1495284199.26
1495284199317025406,10,5,-109,1495284199.31
1495284199319887781,10,3,83,1495284199.31
1495284199368351555,10,5,-114,1495284199.36
1495284199368449473,10,3,87,1495284199.36
1495284199417422391,10,5,-120,1495284199.41
1495284199418345483,10,3,91,1495284199.41
1495284199468321182,10,5,-120,1495284199.46
1495284199468401988,10,3,91,1495284199.46
1495284199514096765,10,5,-127,1495284199.51
1495284199517240251,10,3,97,1495284199.51
1495284199569314401,10,5,-127,1495284199.56
1495284199569417138,10,3,97,1495284199.56
1495284199617012366,10,5,-133,1495284199.61
1495284199617123554,10,3,101,1495284199.61
1495284199667319392,10,5,-133,1495284199.66
1495284199667658960,10,3,101,1495284199.66
1495284199717241662,10,5,-139,1495284199.71
1495284199717337205,10,3,106,1495284199.71
1495284199767298517,10,5,-139,1495284199.76
1495284199767699825,10,3,106,1495284199.76
1495284199817568247,10,5,-145,1495284199.81
1495284199817632012,10,3,111,1495284199.81
1495284199861515945,10,5,-145,1495284199.86
1495284199862809685,10,3,111,1495284199.86
1495284199916470838,10,5,-151,1495284199.91
1495284199916579162,10,3,115,1495284199.91
1495284199963758416,10,5,-151,1495284199.96
1495284199963808841,10,3,115,1495284199.96
1495284200016103969,10,5,-158,1495284200.01
1495284200016195600,10,3,121,1495284200.01
1495284200066000956,10,5,-158,1495284200.06
1495284200066102226,10,3,121,1495284200.06
1495284200114606579,10,5,-165,1495284200.11
1495284200114696185,10,3,126,1495284200.11
1495284200161977756,10,5,-165,1495284200.16
1495284200162064709,10,3,126,1495284200.16
1495284200216092529,10,5,-172,1495284200.21
1495284200216194218,10,3,131,1495284200.21
1495284200261929503,10,5,-172,1495284200.26
1495284200262033916,10,3,131,1495284200.26
1495284200320368778,10,5,-177,1495284200.31
1495284200320426467,10,3,136,1495284200.31
1495284200367244222,10,5,-177,1495284200.36
1495284200367333758,10,3,136,1495284200.36
1495284200415257730,10,5,-177,1495284200.41
1495284200416711406,10,3,136,1495284200.41
1495284200466000984,10,5,-177,1495284200.46
1495284200466331683,10,3,136,1495284200.46
1495284200513633159,10,5,-177,1495284200.51
1495284200514837362,10,3,136,1495284200.51
1495284200565780921,10,5,-177,1495284200.56
1495284200567072147,10,3,136,1495284200.56
1495284200615329401,10,5,-177,1495284200.61
1495284200615950150,10,3,136,1495284200.61
1495284200666029144,10,5,-177,1495284200.66
1495284200666172598,10,3,136,1495284200.66
1495284200715644811,10,5,-177,1495284200.71
1495284200715700195,10,3,136,1495284200.71
1495284200762786211,10,5,-177,1495284200.76
1495284200762878541,10,3,136,1495284200.76
1495284200816049967,10,5,-177,1495284200.81
1495284200816466850,10,3,136,1495284200.81
1495284200868208206,10,5,-177,1495284200.86
1495284200869046232,10,3,136,1495284200.86
1495284200915008082,10,5,-177,1495284200.91
1495284200915182266,10,3,136,1495284200.91
1495284200966989623,10,5,-177,1495284200.96
1495284200967306842,10,3,136,1495284200.96
1495284201015572686,10,5,-177,1495284201.01
1495284201015627511,10,3,136,1495284201.01
1495284201065783401,10,5,-177,1495284201.06
1495284201065877407,10,3,136,1495284201.06
1495284201117011843,10,5,-177,1495284201.11
1495284201117108712,10,3,136,1495284201.11
1495284201167229402,10,5,-177,1495284201.16
1495284201167334164,10,3,136,1495284201.16
1495284201217110186,10,5,-177,1495284201.21
1495284201217222142,10,3,136,1495284201.21
1495284201265941535,10,5,-177,1495284201.26
1495284201266050278,10,3,136,1495284201.26
1495284201320947413,10,5,-177,1495284201.31
1495284201321028499,10,3,136,1495284201.31
1495284201365351453,10,5,-177,1495284201.36
1495284201365430863,10,3,136,1495284201.36
1495284201413637761,10,5,-177,1495284201.41
1495284201415286504,10,3,136,1495284201.41
1495284201465223930,10,5,-177,1495284201.46
1495284201465329460,10,3,136,1495284201.46
1495284201514485432,10,5,-177,1495284201.51
1495284201514587610,10,3,136,1495284201.51
1495284201565146763,10,5,-177,1495284201.56
1495284201565265842,10,3,136,1495284201.56
1495284201614056683,10,5,-177,1495284201.61
1495284201614101940,10,3,136,1495284201.61
1495284201663457588,10,5,-177,1495284201.66
1495284201669388021,10,3,136,1495284201.66
1495284201718082202,10,5,-177,1495284201.71
1495284201718201002,10,3,136,1495284201.71
1495284201765913354,10,5,-177,1495284201.76
1495284201766021608,10,3,136,1495284201.76
1495284201814244989,10,5,-177,1495284201.81
1495284201815833529,10,3,136,1495284201.81
1495284201868546517,10,5,-177,1495284201.86
1495284201868596594,10,3,136,1495284201.86
1495284201913889784,10,5,-177,1495284201.91
1495284201913953060,10,3,136,1495284201.91
1495284201967590258,10,5,-177,1495284201.96
1495284201967681820,10,3,136,1495284201.96
1495284202013897473,10,5,-177,1495284202.01
1495284202013954883,10,3,136,1495284202.01
1495284202064521020,10,5,-177,1495284202.06
1495284202067398830,10,3,136,1495284202.06
1495284202115938242,10,5,-177,1495284202.11
1495284202115999842,10,3,136,1495284202.11
1495284202164767357,10,5,-177,1495284202.16
1495284202166148189,10,3,136,1495284202.16
1495284202212666465,10,5,-177,1495284202.21
1495284202212723525,10,3,136,1495284202.21
1495284202264024881,10,5,-177,1495284202.26
1495284202264112811,10,3,136,1495284202.26
1495284202320021667,10,5,-177,1495284202.31
1495284202320077470,10,3,136,1495284202.31
1495284202368796724,10,5,-177,1495284202.36
1495284202368879276,10,3,136,1495284202.36
1495284202414784765,10,5,-177,1495284202.41
1495284202414841825,10,3,136,1495284202.41
1495284202466664756,10,5,-177,1495284202.46
1495284202467606775,10,3,136,1495284202.46
1495284202514529083,10,5,-177,1495284202.51
1495284202514581254,10,3,136,1495284202.51
1495284202566680337,10,5,-177,1495284202.56
1495284202567294172,10,3,136,1495284202.56
1495284202615303699,10,5,-177,1495284202.61
1495284202616934074,10,3,136,1495284202.61
1495284202665469785,10,5,-177,1495284202.66
1495284202665566516,10,3,136,1495284202.66
1495284202713404233,10,5,-177,1495284202.71
1495284202713464157,10,3,136,1495284202.71
1495284202766859704,10,5,-177,1495284202.76
1495284202766940161,10,3,136,1495284202.76
1495284202813694151,10,5,-177,1495284202.81
1495284202813743110,10,3,136,1495284202.81
1495284202866732181,10,5,-177,1495284202.86
1495284202866814803,10,3,136,1495284202.86
1495284202914079612,10,5,-177,1495284202.91
1495284202914432800,10,3,136,1495284202.91
1495284202964334257,10,5,-177,1495284202.96
1495284202966556746,10,3,136,1495284202.96
1495284203013606095,10,5,-177,1495284203.01
1495284203013756883,10,3,136,1495284203.01
1495284203064547280,10,5,-177,1495284203.06
1495284203066240093,10,3,136,1495284203.06
1495284203113509093,10,5,-177,1495284203.11
1495284203113568877,10,3,136,1495284203.11
1495284203164865903,10,5,-177,1495284203.16
1495284203165760500,10,3,136,1495284203.16
1495284203215275037,10,5,-177,1495284203.21
1495284203215338522,10,3,136,1495284203.21
1495284203262784919,10,5,-177,1495284203.26
1495284203262944017,10,3,136,1495284203.26
1495284203315396847,10,5,-177,1495284203.31
1495284203315433094,10,3,136,1495284203.31
1495284203367800578,10,5,-177,1495284203.36
1495284203367853168,10,3,136,1495284203.36
1495284203413511139,10,5,-177,1495284203.41
1495284203413569806,10,3,136,1495284203.41
1495284203464221289,10,5,-177,1495284203.46
1495284203464976133,10,3,136,1495284203.46
1495284203515263604,10,5,-177,1495284203.51
1495284203515331489,10,3,136,1495284203.51
1495284203564519378,10,5,-177,1495284203.56
1495284203565332610,10,3,136,1495284203.56
1495284203614217109,10,5,-177,1495284203.61
1495284203614297985,10,3,136,1495284203.61
1495284203666174484,10,5,-177,1495284203.66
1495284203666280014,10,3,136,1495284203.66
1495284203713840671,10,5,-177,1495284203.71
1495284203713902620,10,3,136,1495284203.71
1495284203762786770,10,5,-177,1495284203.76
1495284203764701329,10,3,136,1495284203.76
1495284203815219275,10,5,-177,1495284203.81
1495284203815286812,10,3,136,1495284203.81
1495284203865312307,10,5,-177,1495284203.86
1495284203865719552,10,3,136,1495284203.86
1495284203913224964,10,5,-177,1495284203.91
1495284203913419123,10,3,136,1495284203.91
1495284203964693660,10,5,-177,1495284203.96
1495284203964792905,10,3,136,1495284203.96
1495284204013442387,10,5,-177,1495284204.01
1495284204013506711,10,3,136,1495284204.01
1495284204066463515,10,5,-177,1495284204.06
1495284204066539852,10,3,136,1495284204.06
1495284204115596230,10,5,-177,1495284204.11
1495284204115680877,10,3,136,1495284204.11
1495284204164916468,10,5,-177,1495284204.16
1495284204165017598,10,3,136,1495284204.16
1495284204213151722,10,5,-177,1495284204.21
1495284204213263887,10,3,136,1495284204.21
1495284204263293433,10,5,-177,1495284204.26
1495284204263396170,10,3,136,1495284204.26
1495284204315428485,10,5,-177,1495284204.31
1495284204315534504,10,3,136,1495284204.31
1495284204365149822,10,5,-177,1495284204.36
1495284204365258634,10,3,136,1495284204.36
1495284204418893877,10,5,-177,1495284204.41
1495284204418980270,10,3,136,1495284204.41
1495284204465373321,10,5,-177,1495284204.46
1495284204465474660,10,3,136,1495284204.46
1495284204514965870,10,5,-177,1495284204.51
1495284204515060505,10,3,136,1495284204.51
1495284204567408014,10,5,-177,1495284204.56
1495284204567482674,10,3,136,1495284204.56
1495284204617656722,10,5,-177,1495284204.61
1495284204617715040,10,3,136,1495284204.61
1495284204665071970,10,5,136,1495284204.66
1495284204665418173,10,3,-177,1495284204.66
1495284204713613268,10,5,136,1495284204.71
1495284204713700849,10,3,-177,1495284204.71
1495284204765111786,10,5,136,1495284204.76
1495284204765211799,10,3,-177,1495284204.76
1495284204817561682,10,5,136,1495284204.81
1495284204817704787,10,3,-177,1495284204.81
1495284204865046142,10,5,136,1495284204.86
1495284204867248587,10,3,-177,1495284204.86
1495284204918615734,10,5,136,1495284204.91
1495284204919381194,10,3,-177,1495284204.91
1495284204962815349,10,5,136,1495284204.96
1495284204962878904,10,3,-177,1495284204.96
1495284205016939340,10,5,136,1495284205.01
1495284205017014909,10,3,-177,1495284205.01
1495284205067303427,10,5,136,1495284205.06
1495284205067394011,10,3,-177,1495284205.06
1495284205123305660,10,5,136,1495284205.11
1495284205123704314,10,3,-177,1495284205.11
1495284205167305319,10,5,136,1495284205.16
1495284205167405681,10,3,-177,1495284205.16
1495284205220381482,10,5,136,1495284205.21
1495284205220432746,10,3,-177,1495284205.21
1495284205268957282,10,5,136,1495284205.26
1495284205269054781,10,3,-177,1495284205.26
1495284205323885217,10,5,136,1495284205.31
1495284205324600322,10,3,-177,1495284205.31
1495284205364855510,10,5,136,1495284205.36
1495284205364955803,10,3,-177,1495284205.36
1495284205416308911,10,5,136,1495284205.41
1495284205416351444,10,3,-177,1495284205.41
