%time,field.roll,field.pitch,field.yaw,field.rolld,field.pitchd,field.yawd,field.rolldd,field.pitchdd,field.yawdd
1495619601903554506,0.0,0.0,1.0042046258,0.0,0.0,-0.00573117999544,0.0,0.0,0.0
1495619601952334871,0.0,0.0,1.00393492758,0.0,0.0,-0.00533044081233,0.0,0.0,0.0
1495619602003924672,0.0,0.0,1.00365486325,0.0,0.0,-0.00560065286991,0.0,0.0,0.0
1495619602055654993,0.0,0.0,1.00339165222,0.0,0.0,-0.00520145390688,0.0,0.0,0.0
1495619602104946037,0.0,0.0,1.00314828138,0.0,0.0,-0.00480696549162,0.0,0.0,0.0
1495619602152733888,0.0,0.0,1.00292451662,0.0,0.0,-0.00441713203966,0.0,0.0,0.0
1495619602203360298,0.0,0.0,1.00270498516,0.0,0.0,-0.00436500988159,0.0,0.0,0.0
1495619602252824270,0.0,0.0,1.00248804416,0.0,0.0,-0.00431350276499,0.0,0.0,0.0
1495619602305281150,0.0,0.0,1.0022888045,0.0,0.0,-0.0039294921732,0.0,0.0,0.0
1495619602352626277,0.0,0.0,1.00209350874,0.0,0.0,-0.00388312416556,0.0,0.0,0.0
1495619602403052102,0.0,0.0,1.00191565889,0.0,0.0,-0.00350419204124,0.0,0.0,0.0
1495619602453606087,0.0,0.0,1.00174150054,0.0,0.0,-0.00346284257515,0.0,0.0,0.0
1495619602502983944,0.0,0.0,1.00158453869,0.0,0.0,-0.00308886977361,0.0,0.0,0.0
1495619602553894818,0.0,0.0,1.00143102186,0.0,0.0,-0.00305242111028,0.0,0.0,0.0
1495619602603614967,0.0,0.0,1.00129445795,0.0,0.0,-0.00268329128202,0.0,0.0,0.0
