%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495637548431544502,8130,0,,-12.6612520218,-39.6888160706,-0.00693591078743,0.038040407002,5.59870052338,1.54133367538,-0.126567259431,-0.0491238497198,-0.00109869160224,2.11924576759
1495637548535153974,8131,0,,-12.5039548874,-39.7795295715,-0.0392748191953,0.0382090322673,5.61896657944,1.81343281269,-0.092758141458,-0.323389083147,0.00168624974322,2.12470555305
1495637548636818303,8132,0,,-12.9623632431,-39.5406951904,-0.0436059385538,0.0385372079909,5.64069414139,1.69937098026,-0.214037582278,-0.0433111861348,0.00328175583854,2.14711165428
1495637548735384675,8133,0,,-12.789891243,-39.6368522644,-0.0609964244068,0.0384349040687,5.65891933441,1.96782100201,-0.164172291756,-0.173904880881,-0.00102301780134,2.17127418518
1495637548835196737,8134,0,,-13.2321033478,-39.4287567139,-0.0560490712523,0.0384389013052,5.67400884628,1.38057899475,-0.243949308991,0.0494735203683,3.99397467845e-05,2.20141434669
1495637548935778523,8135,0,,-13.0857448578,-39.508480072,-0.0655732154846,0.0384867079556,5.69601297379,1.65610635281,-0.186997517943,-0.0952413901687,0.000478095316794,2.22839808464
1495637549041998945,8136,0,,-13.5492324829,-39.3159217834,-0.0589780732989,0.0385757163167,5.71281051636,1.09847581387,-0.0431276001036,0.065951384604,0.000890085357241,2.25823402405
1495637549146632922,8137,0,,-13.4206905365,-39.3663635254,-0.0229383893311,0.0389113761485,5.72762107849,1.3802011013,-0.0422817766666,0.36039686203,0.00335658853874,2.27056074142
1495637549249656565,8138,0,,-13.8454704285,-39.1820335388,-0.0105262268335,0.0385570861399,5.74305009842,1.55241763592,-0.139426425099,0.124121621251,-0.00354291894473,2.26110577583
1495637549259051758,8139,0,,-13.6750583649,-39.2478866577,-0.0372900292277,0.0382174402475,5.75634527206,1.82419753075,-0.0998350530863,-0.267638027668,-0.00339644658379,2.26050376892
1495637549306377188,8140,0,,-13.4777994156,-39.317527771,-0.0434922240674,0.0384038165212,5.76725006104,2.09021496773,-0.0843293592334,-0.0620219483972,0.00186374923214,2.2777838707
1495637549343461862,8141,0,,-13.2543897629,-39.3908309937,-0.0344551019371,0.0383544676006,5.77585315704,2.3502175808,-0.0708292797208,0.0903712213039,-0.000493467086926,2.29019641876
1495637549447760948,8142,0,,-13.738158226,-39.1972846985,-0.0260462760925,0.0380675680935,5.78328943253,1.49589526653,-0.143203988671,0.0840882658958,-0.0028690113686,2.29387402534
